Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.mdv.companion.apk,True,com.mdv.companion/smali/mono/MonoPackageManager.smali,Mono,True
com.multibrains.taxi.passenger.passapptaxis.apk,True,com.multibrains.taxi.passenger.passapptaxis/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.arlabsmobile.altimeterfree.apk,True,com.arlabsmobile.altimeterfree/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.ba.mobile.apk,True,com.ba.mobile/smali/io/card/payment/CardScanner.smali,N/A,True
com.missileattack.ultimatewar.truckgames.jk.apk,True,com.missileattack.ultimatewar.truckgames.jk/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.bossstartechnology.totaltransitforyangon.apk,False,N/A,N/A,False
com.fundoapps.gpsmappaid.apk,False,N/A,N/A,True
com.cyrbes.conocecuba.apk,True,com.cyrbes.conocecuba/smali/com/skobbler/ngx/trail/SKTrailManager.smali,N/A,True
au.gov.vic.ptv.apk,False,N/A,N/A,True
fr.tramb.park4night.apk,True,fr.tramb.park4night/smali_classes2/com/mapbox/mapboxsdk/maps/NativeMapView.smali,N/A,True
com.skycode.atrance.enfr.free.apk,True,com.skycode.atrance.enfr.free/smali/com/skycode/atrance/Translate.smali,N/A,False
cris.icms.ntes.apk,False,N/A,N/A,True
ua.com.ontaxi.client.apk,False,N/A,N/A,False
de.mini.connected.apk,True,de.mini.connected/smali/com/bmwgroup/connected/core/audio/AudioModule.smali,N/A,True
com.eclipsim.gpsstatus.apk,False,N/A,N/A,False
com.live.earthview.maps.gpsfinder.globalsatellite.apps.apk,False,com.live.earthview.maps.gpsfinder.globalsatellite.apps/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
livestreet.mapview.map.apk,True,livestreet.mapview.map/smali/go/LoadJNI.smali,N/A,False
com.travel.almosafer.apk,True,com.travel.almosafer/smali_classes2/com/threatmetrix/TrustDefender/Visa/NativeGatherer$NativeGathererHelper.smali,N/A,True
com.vialsoft.radars_uk_free.apk,False,N/A,N/A,True
com.avenueinfotech.locationmaps.apk,False,N/A,N/A,True
com.goflash.consumer.apk,True,com.goflash.consumer/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
cris.org.in.prs.ima.apk,False,cris.org.in.prs.ima/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.indian.railways.pnr.apk,False,N/A,N/A,True
com.multibrains.taxi.driver.tirhal.apk,True,com.multibrains.taxi.driver.tirhal/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
ru.x_cab.apk,False,N/A,N/A,True
com.gojek.driver.sg.car.apk,True,com.gojek.driver.sg.car/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.mendhak.gpslogger.apk,True,com.mendhak.gpslogger/smali/com/commonsware/cwac/anddown/AndDown.smali,N/A,False
by.taxilime.taxidriver.apk,True,by.taxilime.taxidriver/smali/mono/MonoPackageManager.smali,Mono,False
com.goder.busquerysystemhkb.apk,False,N/A,N/A,False
com.army.miami.crime.sim.apk,True,com.army.miami.crime.sim/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.universal.voice.translator.apk,True,com.universal.voice.translator/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
ctrip.android.view.apk,True,ctrip.android.view/smali_classes2/ctrip/android/jscore/JSCoreWrapper.smali,React,False
com.teqtic.minimap.apk,False,N/A,N/A,False
com.sparta.buzzin.apk,True,com.sparta.buzzin/smali/io/realm/internal/RealmCore.smali,Cordova,False
com.zilok.ouicar.apk,True,com.zilok.ouicar/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
cu.pabloapk.habanatrans.apk,True,cu.pabloapk.habanatrans/smali/org/oscim/android/MapView.smali,N/A,True
com.ink.jetstar.mobile.app.apk,False,N/A,N/A,True
de.ghtmobility.bettershuttle.apk,False,N/A,N/A,True
com.livestreet.earth.mapsview.navigation.findroute.free.apk,False,N/A,N/A,True
sg.gov.lta.mytransportsg.apk,True,N/A,N/A,False
com.ixigo.train.ixitrain.apk,True,com.ixigo.train.ixitrain/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
com.flyin.bookings.apk,False,N/A,N/A,True
dream.dlsoccergame.leaguesoccergames.apk,False,N/A,N/A,False
com.apk.posio.apk,False,N/A,Cordova,False
com.pagesjaunes.apk,True,com.pagesjaunes/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
com.lcit.migo.apk,True,com.lcit.migo/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.kai.kaiticketing.apk,True,com.kai.kaiticketing/smali/io/liteglue/SQLiteConnector.smali,"Capacitor, Cordova",True
com.axis.mobile.chapters.trans.apk,True,com.axis.mobile.chapters.trans/smali/com/stub/StubApp.smali,N/A,False
com.vialsoft.speedbot_gps_obd_speedometer.apk,False,N/A,N/A,True
co.bird.android.apk,True,co.bird.android/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
by.advasoft.android.troika.app.apk,True,by.advasoft.android.troika.app/smali/by/advasoft/android/troika/troikasdk/utils/CryptoUtils.smali,N/A,True
br.tur.pinguim.apk,False,N/A,N/A,True
com.navigationvoice.satellite.finder.drivingroute.apk,True,com.navigationvoice.satellite.finder.drivingroute/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
id.astra.adp.movic.apk,True,id.astra.adp.movic/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.language.speech.picture.translate.apk,True,com.language.speech.picture.translate/smali_classes2/com/microsoft/cognitiveservices/speech/SpeechConfig.smali,N/A,True
com.metrolinx.presto.android.consumerapp.apk,True,com.metrolinx.presto.android.consumerapp/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
com.vialsoft.radarwarner_lite.apk,False,N/A,N/A,True
com.sl.SLBiljetter.apk,False,N/A,N/A,True
com.google.android.apps.navlite.apk,True,com.google.android.apps.navlite/smali/com/google/android/apps/gmm/map/util/jni/NativeHelper.smali,N/A,True
com.dhaweeye.client.apk,False,N/A,N/A,True
com.findroute.navigation.track.earthmap.friend.locator.apk,False,N/A,N/A,True
com.flistholding.flightplus.apk,True,com.flistholding.flightplus/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.interjet.mobile.interjet.apk,True,com.interjet.mobile.interjet/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.gojek.driver.kilat.apk,True,com.gojek.driver.kilat/smali/com/google/android/apps/gmm/map/util/jni/NativeHelper.smali,N/A,True
enr.transit.maf.apk,False,N/A,Cordova,False
com.vektor.moov.apk,True,com.vektor.moov/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.LiveIndianTrainStatus.apk,True,com.LiveIndianTrainStatus/smali/com/LiveIndianTrainStatus/GetS.smali,N/A,True
com.streetview.penorama.liveearthmap.apk,False,N/A,N/A,True
com.hcceg.veg.compassionfree.apk,False,N/A,N/A,True
ru.aeroflot.apk,True,ru.aeroflot/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.clickbus.mobile.apk,True,com.clickbus.mobile/smali/u7.smali,N/A,False
com.homeaway.owner.apk,True,com.homeaway.owner/smali_classes2/com/threatmetrix/TrustDefender/NativeGathererHelper.smali,React,True
com.ceair.ticketapp.apk,True,com.ceair.ticketapp/smali/com/secneo/apkwrapper/ApplicationWrapper.smali,N/A,False
id.passport.photo.lite.apk,True,id.passport.photo.lite/smali/android/os/MemoryManager.smali,N/A,True
io.walletpasses.android.apk,True,io.walletpasses.android/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,False
com.flightradar24free.apk,True,com.flightradar24free/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
kentkart.mobile.gaziantepkart.apk,True,kentkart.mobile.gaziantepkart/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React,True
com.hostelworld.app.apk,True,com.hostelworld.app/smali/io/card/payment/CardScanner.smali,N/A,True
com.cf.flightsearch.apk,True,com.cf.flightsearch/smali/com/google/android/filament/Filament.smali,N/A,True
jp.wamazing.rn.apk,True,jp.wamazing.rn/smali_classes2/io/card/payment/CardScanner.smali,React,False
tiny.exchangerate.apk,False,tiny.exchangerate/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
com.earthcam.webcams.apk,False,com.earthcam.webcams/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dream.edge.technologies.gps.map.route.traffic.navigation.path.view.street.live.apk,False,N/A,N/A,True
com.mahindra.lylf.apk,False,N/A,N/A,False
com.disney.wdpro.dlr.apk,True,com.disney.wdpro.dlr/smali_classes2/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A,True
eu.basicairdata.graziano.gpslogger.apk,False,N/A,N/A,False
com.delta.mobile.android.apk,True,com.delta.mobile.android/smali_classes3/io/card/payment/CardScanner.smali,N/A,True
co.garupa.apk,True,co.garupa/smali/com/facebook/soloader/SoLoader.smali,React,True
com.gamatechno.solodestinationnew.apk,True,com.gamatechno.solodestinationnew/smali_classes2/com/panoramagl/opengl/GLUES.smali,N/A,True
com.multibrains.taxi.passenger.tirhal.apk,True,com.multibrains.taxi.passenger.tirhal/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
id.asiatek.transdriver.apk,True,id.asiatek.transdriver/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
ru.dublgis.dgismobile4preview.apk,True,ru.dublgis.dgismobile4preview/smali/ru/dublgis/dgismobile/UpdateService.smali,N/A,True
com.kapron.ap.hotspot.apk,False,N/A,N/A,True
com.foursquare.robin.apk,False,N/A,N/A,True
cityguide.probki.net.apk,True,cityguide.probki.net/smali/net/probki/cityguide/CityGuide.smali,N/A,False
air.StrelkaSDFREE.apk,True,N/A,N/A,False
com.multibrains.taxi.passenger.urbanbr.apk,True,com.multibrains.taxi.passenger.urbanbr/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.looloo.looloo.apk,True,com.looloo.looloo/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
br.com.buser.AppBuser.apk,False,N/A,N/A,True
com.jkfantasy.gpsmapcamera.apk,False,N/A,N/A,True
com.agoda.mobile.consumer.apk,True,com.agoda.mobile.consumer/smali_classes5/io/card/payment/CardScanner.smali,N/A,True
com.mictale.gpsessentials.apk,False,N/A,N/A,False
com.changiairport.cagapp.apk,True,com.changiairport.cagapp/smali_classes2/com/manateeworks/MWParser.smali,N/A,True
de.sammy.flugradarlive.apk,False,N/A,N/A,False
com.tatravelcenters.trucksmart.apk,False,N/A,N/A,True
