Apk name,Native library so file exist,Source file name load library,Platform name
com.getfilefrom.browserproxy.apk,False,com.getfilefrom.browserproxy/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
freefollowers.friend.like.devani.apk,False,N/A,N/A
v.d.d.answercall.apk,False,v.d.d.answercall/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
by.mts.client.apk,True,by.mts.client/smali/io/objectbox/internal/NativeLibraryLoader.smali,N/A
net.i2p.android.apk,True,net.i2p.android/smali/freenet/support/CPUInformation/CPUID.smali,N/A
com.tasjil.mokalaatmajanan.apk,False,N/A,N/A
com.recommended.videocall.apk,True,com.recommended.videocall/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.sonelli.juicessh.apk,True,com.sonelli.juicessh/smali/com/google/ase/Exec.smali,N/A
com.opera.browser.apk,True,com.opera.browser/smali_classes2/org/bitcoin/Secp256k1Context.smali,N/A
com.us.free.phone.number.apk,True,com.us.free.phone.number/smali_classes2/io/objectbox/internal/d.smali,N/A
com.cloudmosa.puffinFree.apk,True,com.cloudmosa.puffinFree/smali/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A
pl.rs.sip.softphone.apk,True,pl.rs.sip.softphone/smali/f/a/a/a/o/d.smali,N/A
com.wfreegoldmessenger_8650321.apk,True,com.wfreegoldmessenger_8650321/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.newarabchat.nac.apk,True,com.newarabchat.nac/smali_classes2/org/webrtc/FileVideoCapturer.smali,N/A
com.skype.m2.apk,True,com.skype.m2/smali_classes2/org/whispersystems/curve25519/NativeCurve25519Provider.smali,N/A
