Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
co.qeepsake.qeepsakeApp.apk,True,co.qeepsake.qeepsakeApp/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.andromo.dev825100.app1000591.apk,False,N/A,N/A,False
com.goodbaby.babycam.apk,True,com.goodbaby.babycam/smali_classes2/org/webrtc/FileVideoCapturer.smali,N/A,True
com.quis.apk,False,N/A,N/A,False
com.dreamstudio.lullabies.apk,True,com.dreamstudio.lullabies/smali/org/xiph/vorbis/decoder/VorbisDecoder.smali,N/A,True
com.screentime.rc.apk,False,N/A,Cordova,True
it.tiraccontounafiaba.android.apk,False,N/A,N/A,False
com.mozosoft.zgr.bebek_kilo_takip.apk,False,N/A,N/A,False
com.havit.android.apk,True,N/A,N/A,True
com.jamesots.android.contractiontimer.apk,False,N/A,N/A,False
com.orange.magic.board.doodle.coloring.apk,True,com.orange.magic.board.doodle.coloring/smali/com/ansca/corona/JavaToNativeShim.smali,N/A,True
net.frju.heimdall.apk,False,net.frju.heimdall/smali/com/sun/jna/Native.smali,N/A,True
com.gel.counter.terrorist.attack.game.apk,True,com.gel.counter.terrorist.attack.game/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
in.mylo.pregnancy.baby.app.apk,False,N/A,N/A,True
com.dushiapps.vientres.pintados.ideas.para.pintarlas.embarazadas.apk,False,N/A,N/A,False
com.lolitacomplementos.shop.apk,False,N/A,Cordova,False
pregnancy.calculator.calendar.smiko.apk,True,pregnancy.calculator.calendar.smiko/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.zinkia.nina.book.apk,True,com.zinkia.nina.book/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.haiyuan.shicinaming.apk,True,com.haiyuan.shicinaming/smali/com/tencent/bugly/yaq/crashreport/crash/jni/NativeCrashHandler.smali,N/A,False
apps.simple.childrencaressss.apk,False,N/A,N/A,False
ua.com.footplay.meriradionanny.free.apk,False,N/A,N/A,False
orion.birthday.son.apk,False,orion.birthday.son/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
pink.baby.phone.kid.music.songs.animal.princess.numbers.apk,True,pink.baby.phone.kid.music.songs.animal.princess.numbers/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
max.loco.craft.creative.map.education.brikae.apk,True,max.loco.craft.creative.map.education.brikae/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
com.jaque.lullaby.apk,False,com.jaque.lullaby/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.grand.robot.transform.tech.comic.topusrobot.policecarshooting.transform.cityrescue.battle.game.apk,True,com.grand.robot.transform.tech.comic.topusrobot.policecarshooting.transform.cityrescue.battle.game/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.kids.free.audiobook.audiobajkidladzieci.apk,False,N/A,N/A,True
com.fbegames.babyfree.apk,False,N/A,N/A,True
com.ayvazoglu.babysleep.apk,True,com.ayvazoglu.babysleep/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.contentwatch.ghoti.cp2.child.apk,True,com.contentwatch.ghoti.cp2.child/smali/com/contentwatch/ghoti/ReLinker.smali,N/A,True
com.lockscreenforkids.lockscreentimerforkids.apk,True,com.lockscreenforkids.lockscreentimerforkids/smali/io/flutter/view/FlutterMain.smali,Flutter,False
com.androiad.music_byby.apk,False,N/A,N/A,False
ar.com.megaingenieria.emobi.locator.apk,False,N/A,N/A,True
