Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.pixmob.klik.event_app_android.apk,False,N/A,N/A,False
tw.edu.kyu.md.beaconsports.apk,False,N/A,N/A,True
apps.alisha.BirthdaySongsVideoStatus.apk,False,N/A,N/A,False
mobile.appIxZySErIRC.apk,True,mobile.appIxZySErIRC/smali_classes5/net/sqlcipher/database/SQLiteDatabase.smali,React,False
com.thinkbitevents.conference.growsocial.apk,True,com.thinkbitevents.conference.growsocial/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.intuit.quickbooksconnect.apk,True,com.intuit.quickbooksconnect/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
com.ncouraged.whapp.apk,True,com.ncouraged.whapp/smali/io/realm/internal/RealmCore.smali,N/A,True
com.mycampus.rontikeky.myacademic.apk,True,N/A,N/A,True
com.iteco.itecocisco.apk,True,com.iteco.itecocisco/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.eventapplication.apk,False,N/A,Cordova,False
net.kurdsofts.yalda.apk,False,N/A,N/A,True
com.oscarito.SavetheDate.apk,False,N/A,N/A,True
com.crowdcompass.app5ccwg0S7O4.apk,True,com.crowdcompass.app5ccwg0S7O4/smali/net/sqlcipher/database/SQLiteDatabase.smali,N/A,False
com.syf.just_engage.apk,True,com.syf.just_engage/smali/androidx/renderscript/RenderScript.smali,N/A,True
br.com.app.gpu1785052.gpubc8cb2884c28d3880afb3dcf69c8e92c.apk,False,N/A,Cordova,False
ahmad.smart.apps.apk,False,N/A,N/A,True
com.chic.colorfuldiscolights2.apk,False,N/A,N/A,False
com.syrian.yanaseb.apk,False,N/A,N/A,True
com.insideguidance.emexsuisse.apk,True,com.insideguidance.emexsuisse/smali/com/insideguidance/tdom/TDOMJNILib.smali,N/A,False
com.abugoad.app.apk,True,com.abugoad.app/smali_classes2/io/objectbox/internal/NativeLibraryLoader.smali,N/A,True
com.markedprivate.apk,True,com.markedprivate/smali_classes2/com/wowza/gocoder/sdk/support/a.smali,N/A,True
anima.ubi.eventos.apk,False,N/A,Cordova,True
com.myspil.rakernas.apk,False,N/A,N/A,True
org.trynova.gd.novamobile.apk,True,org.trynova.gd.novamobile/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
dk.royalarena.app.apk,False,N/A,Cordova,False
com.pubglive.app.apk,False,com.pubglive.app/smali_classes5/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
net.my4d.my4d.apk,False,N/A,N/A,True
com.timeanddate.countdown.apk,False,N/A,N/A,True
com.film.filmfest.apk,True,com.film.filmfest/smali/io/flutter/view/FlutterMain.smali,Flutter,False
com.sitiv.resmitatillervedinigunler.apk,False,com.sitiv.resmitatillervedinigunler/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.arba.walsworth.apk,True,com.arba.walsworth/smali_classes2/go/Seq.smali,N/A,True
org.adventistas.usb.eventos.apk,False,N/A,N/A,True
com.darahku.biru.apk,False,N/A,N/A,True
air.seating.arrangement.apk,True,N/A,N/A,False
com.tanholdings.thapp.apk,False,N/A,Cordova,False
com.ultra.apk,True,com.ultra/smali/com/wonderkiln/camerakit/YuvOperator.smali,N/A,True
com.saf.fest.apk,True,com.saf.fest/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
orion.apps.christmassongs.apk,False,orion.apps.christmassongs/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.ideasmotors.bonsai.apk,True,com.ideasmotors.bonsai/smali/com/facebook/soloader/SoLoader.smali,React,True
