Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
ch.deletescape.lawnchair.plah.apk,True,ch.deletescape.lawnchair.plah/smali/com/hoko/blur/processor/NativeBlurProcessor.smali,N/A,True
com.sika524.android.quickshortcut.apk,False,N/A,N/A,False
com.molehoy.stikerlucuindonesiawastickerapps.apk,True,com.molehoy.stikerlucuindonesiawastickerapps/smali/com/facebook/soloader/SoLoader.smali,N/A,False
com.wave.keyboard.theme.luxurywatchanimatedkeyboard.apk,True,com.wave.keyboard.theme.luxurywatchanimatedkeyboard/smali/com/badlogic/gdx/backends/android/AndroidGL20.smali,N/A,True
com.apusapps.launcher.pro.apk,True,com.apusapps.launcher.pro/smali_classes2/lp/eum.smali,N/A,True
mobi.omegacentauri.red.apk,True,N/A,N/A,False
com.pandatool.prokeys.apk,False,N/A,N/A,True
com.fontchanger.pixsterstudio.apk,False,N/A,N/A,False
com.junglewallpapers.japanesegirlwallpapers.apk,True,com.junglewallpapers.japanesegirlwallpapers/smali/com/junglewallpapers/japanesegirlwallpapers/Effect.smali,N/A,False
com.bocharov.xposed.fsbi.apk,False,N/A,N/A,False
com.ikeyboard.theme.green.zombie.skull_2.apk,False,N/A,N/A,True
com.highstarapp.coolfancytextgenerator.apk,False,N/A,N/A,True
com.ikeyboard.theme.jet.black.new.phone10.apk,False,N/A,N/A,True
com.jb.gokeyboard.theme.tmekeyboardthemeforandroid.apk,True,com.jb.gokeyboard.theme.tmekeyboardthemeforandroid/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A,True
com.color.beauty.video.callflash.apk,True,com.color.beauty.video.callflash/smali/pl/droidsonroids/gif/i.smali,N/A,True
com.monotype.android.font.simprosys.stylishfonts.apk,False,N/A,N/A,True
keyboard.theme.whatsapp.wallpaper.colorful.apk,True,keyboard.theme.whatsapp.wallpaper.colorful/smali/com/keyboard/common/depends/ᵎˉ.smali,N/A,False
mi.official.tta.apk,False,N/A,N/A,False
com.lw.homelauncher.apk,False,N/A,N/A,True
com.christophermartellxcmx.minimaltecharc.apk,False,N/A,N/A,False
com.monotype.android.font.simprosys.fancyfonts.apk,True,com.monotype.android.font.simprosys.fancyfonts/smali/com/facebook/soloader/SoLoader.smali,N/A,False
com.marcotls.icons.oxypie.free.apk,False,N/A,N/A,False
com.masaa.jamalstickersapp.apk,True,com.masaa.jamalstickersapp/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.yandex.launcher.apk,True,com.yandex.launcher/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.mi.launcher.cool.apk,False,N/A,N/A,True
com.wave.keyboard.apk,True,com.wave.keyboard/smali_classes2/com/wave/keyboard/inputmethod/latin/utils/q.smali,N/A,True
com.transsion.XOSLauncher.apk,True,com.transsion.XOSLauncher/smali_classes2/com/transsion/uiengine/graphics/UIBitmapUtils.smali,N/A,True
themeworld.oppocolor.coloros6.os6.oppocoloros6.os6wallpapers.launcher.theme.apk,False,N/A,N/A,False
com.monotype.android.font.free.fifty6.apk,False,N/A,N/A,False
com.monotype.android.font.free.fifty.written.apk,False,N/A,N/A,False
com.emojifamily.emoji.keyboard.style.androidemoji.apk,False,N/A,N/A,False
com.aoemoji.keyboard.apk,True,com.aoemoji.keyboard/smali/com/hzy/lib7z/Un7Zip.smali,N/A,False
com.adbi.wallpaperfree.apk,False,N/A,N/A,False
com.rvapps.pubgwall.apk,False,N/A,N/A,True
com.maxelus.livewallpaper.betta.apk,True,com.maxelus.livewallpaper.betta/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
klashkwgtwidgetpack.kustom.pack.apk,False,N/A,N/A,False
com.tortuga.launcher.ilauncher12.apk,True,com.tortuga.launcher.ilauncher12/smali_classes2/net/qiujuer/genius/blur/StackNative.smali,N/A,False
com.facemoji.lite.indian.apk,True,com.facemoji.lite.indian/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
tta.realop.font.apk,False,N/A,N/A,False
com.apalon.wallpapers.apk,False,N/A,N/A,True
com.egert.clock.apk,False,N/A,N/A,False
apptech.arc.apk,True,apptech.arc/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
ca.dstudio.atvlauncher.free.apk,False,N/A,N/A,False
com.effect.slowmotion.apk,True,com.effect.slowmotion/smali_classes2/pn.smali,N/A,True
mobi.infolife.ezweather.locker.cigarette.screenlock.clock.apk,True,mobi.infolife.ezweather.locker.cigarette.screenlock.clock/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.nkart.launcher.apk,False,N/A,N/A,False
com.monotype.android.font.bundle30.apk,False,N/A,N/A,False
com.launcher.theme.t211812026.apk,False,N/A,N/A,True
hd.uhd.live.wallpapers.topwallpapers.apk,True,hd.uhd.live.wallpapers.topwallpapers/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.amber.launcher.galaxy.s9edge.s9plus.note9.s8.samsung2019.apk,True,com.amber.launcher.galaxy.s9edge.s9plus.note9.s8.samsung2019/smali_classes2/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A,False
com.ikeyboard.theme.racing.sports.car.apk,False,N/A,N/A,True
com.jeremysteckling.facerrel.apk,True,com.jeremysteckling.facerrel/smali_classes2/com/jpegkit/Jpeg.smali,N/A,True
pl.damianpiwowarski.navbarapps.apk,False,N/A,N/A,True
com.amber.launcher.skin.iphone.apk,False,com.amber.launcher.skin.iphone/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.sec.android.app.launcher.apk,False,N/A,N/A,False
com.ioslauncher.launcherios.apk,False,N/A,N/A,True
es.rafalense.telegram.themes.apk,False,N/A,N/A,True
mobi.infolife.ezweather.livewallpaper.g2n19.apk,True,mobi.infolife.ezweather.livewallpaper.g2n19/smali_classes2/com/cocos/game/GameHandle.smali,N/A,False
com.anddoes.gingerapex.apk,False,com.anddoes.gingerapex/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
com.lollipop.launcher.apk,False,N/A,N/A,False
jp.co.a_tm.android.launcher.apk,True,jp.co.a_tm.android.launcher/smali/com/a/a/e.smali,N/A,False
com.edgescreen.borderlightlwp.apk,False,com.edgescreen.borderlightlwp/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.wallpaper.sam.tim997.edge2.apk,False,N/A,N/A,False
com.gau.go.launcherex.theme.blackthemelauncher.apk,True,com.gau.go.launcherex.theme.blackthemelauncher/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.nkart.go.golden.apk,False,N/A,N/A,True
jp.united.app.cocoppa.apk,False,N/A,N/A,False
com.theme.win7.computer.theme.apk,True,com.theme.win7.computer.theme/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.luzapplications.alessio.topwallpapers.apk,False,N/A,N/A,True
com.emojifamily.emoji.keyboard.apk,True,com.emojifamily.emoji.keyboard/smali/com/android/inputmethod/latin/kkuirearch/utils/EmojiManager.smali,N/A,True
com.teammt.gmanrainy.themestore.apk,True,com.teammt.gmanrainy.themestore/smali/com/cloudflare/cproxy/CProxyJNI.smali,N/A,True
com.whicons.iconpack.apk,True,com.whicons.iconpack/smali/com/bumptech/glide/integration/webp/WebpImage.smali,N/A,True
ru.pt.iconpack.ios11pack.apk,False,N/A,N/A,True
com.tgif.girly.lock.screen.wallpaper.with.quotes.apk,False,N/A,N/A,True
com.trendmicro.tmas64.apk,True,N/A,N/A,False
com.vietbm.notification.lockscreen.apk,False,N/A,N/A,True
keyboard.theme.chat.message.cute.colorful.apk,True,keyboard.theme.chat.message.cute.colorful/smali/com/keyboard/common/ˎᵔ/ᵎᵔ.smali,N/A,False
com.wifimanager.speedtest.wifianalytics.apk,True,com.wifimanager.speedtest.wifianalytics/smali_classes2/uc.smali,N/A,True
net.xblacky.animexwallpaper.apk,False,N/A,N/A,True
com.garboz.dope.apk,False,N/A,N/A,True
