Apk name,Native library so file exist,Source file name load library,Platform name
jmtsolutiontechnologyca.ve.vepatria.apk,False,N/A,N/A
com.mobile.android.eris.apk,True,com.mobile.android.eris/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.sgiggle.production.apk,True,com.sgiggle.production/smali_classes2/com/kiwi/tracker/JNIFaceTracker.smali,N/A
com.mewe.apk,True,com.mewe/smali_classes2/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.deviantart.android.damobile.apk,True,com.deviantart.android.damobile/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.dorianlabs.blindid.apk,True,com.dorianlabs.blindid/smali_classes2/com/dorainlabs/blindid/utils/InAppPurchaseManager.smali,N/A
com.bluelionmobile.qeep.client.android.apk,True,com.bluelionmobile.qeep.client.android/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
camsurf.com.apk,True,camsurf.com/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.Gold_Finger.V.X.MiniSocial.apk,True,com.Gold_Finger.V.X.MiniSocial/smali/com/facebook/soloader/SoLoader.smali,N/A
com.esp.technology.orca.plus.apk,True,com.esp.technology.orca.plus/smali/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.lazygeniouz.saveit.apk,False,N/A,N/A
org.okpar.apk,Error,Error,Error
com.synergetechsolutions.nearbylive.apk,True,com.synergetechsolutions.nearbylive/smali/com/facebook/soloader/SoLoader.smali,N/A
com.igg.android.wegamers.apk,True,com.igg.android.wegamers/smali/com/igg/android/im/jni/JavaCallC.smali,N/A
com.tumblr.apk,True,com.tumblr/smali_classes2/com/yahoo/mobile/client/share/crashmanager/YNativeCrashManager.smali,N/A
com.domobile.messenger.apk,True,com.domobile.messenger/smali/com/domobile/messenger/net/APIGenerator.smali,N/A
com.Chatspin.apk,True,com.Chatspin/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.dolphin.browser.zero.apk,False,N/A,N/A
com.likeandliker.instagram.apk,True,com.likeandliker.instagram/smali/f/c/c/F.smali,N/A
