Apk name,Native library so file exist,Source file name load library,Platform name
video.like.apk,True,video.like/smali_classes2/com/sensetime/stmobile/STMobileAuthentificationNative.smali,Flutter
com.riffsy.FBMGIFApp.apk,True,com.riffsy.FBMGIFApp/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.twincode.saxvideo.apk,False,N/A,N/A
com.capturerecorder.receditor.screenrecorder.apk,False,com.capturerecorder.receditor.screenrecorder/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A
com.globaldelight.vizmato.apk,True,com.globaldelight.vizmato/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.androvid.apk,True,com.androvid/smali_classes2/b/w/b/q/a.smali,N/A
org.acestream.media.atv.apk,True,org.acestream.media.atv/smali_classes2/com/mintegral/msdk/mtgdownload/a.smali,N/A
com.photo.videos.slideshow.music.apk,False,com.photo.videos.slideshow.music/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.ryzenrise.vlogstar.apk,True,com.ryzenrise.vlogstar/smali/com/ryzenrise/vlogstar/MyWrapperProxyApplication.smali,N/A
com.xvideostudio.videoeditor.apk,True,com.xvideostudio.videoeditor/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.mxtech.videoplayer.ad.apk,True,com.mxtech.videoplayer.ad/smali_classes2/com/mxtech/os/Cpu.smali,N/A
com.recorder.music.bstech.videoplayer.apk,False,com.recorder.music.bstech.videoplayer/smali/com/google/android/exoplayer2/t0/q.smali,N/A
cast.video.screenmirroring.casttotv.apk,True,cast.video.screenmirroring.casttotv/smali_classes2/com/zjlib/permissionguide/utils/DataUtils.smali,N/A
com.handyapps.videolocker.apk,False,com.handyapps.videolocker/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.nll.screenrecorder.apk,False,N/A,N/A
com.visky.videoplayer.apk,False,N/A,N/A
hidepictures.videolocker.videohider.apk,True,hidepictures.videolocker.videohider/smali/freenet/support/CPUInformation/CPUID.smali,N/A
com.giannz.videodownloader.apk,False,N/A,N/A
com.xfplay.phone.apk,True,com.xfplay.phone/smali_classes2/io/realm/internal/RealmCore.smali,N/A
de.stefanpledl.localcast.apk,True,de.stefanpledl.localcast/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.xcs.piclock.apk,False,N/A,N/A
com.kwai.video.apk,Error,Error,Error
mobile.livestreaming.apk,False,N/A,N/A
com.videomaker.effects.glitchvideo.apk,True,com.videomaker.effects.glitchvideo/smali/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.drivergenius.screenrecorder.apk,True,com.drivergenius.screenrecorder/smali/lu.smali,N/A
com.apyarcar.app.apk,False,N/A,N/A
com.fs.anycast.apk,True,com.fs.anycast/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.musicvideomaker.slideshow.apk,True,com.musicvideomaker.slideshow/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.videofx.apk,True,com.videofx/smali/com/videofx/ffmpeg/FFmpeg.smali,N/A
com.mobivio.android.cutecut.apk,True,com.mobivio.android.cutecut/smali/com/mobivio/android/cutecut/MainActivity.smali,N/A
com.avcrbt.funimate.apk,True,com.avcrbt.funimate/smali_classes2/org/tensorflow/lite/TensorFlowLite.smali,N/A
com.instantbits.cast.dcast.apk,False,com.instantbits.cast.dcast/smali_classes3/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
remove.video.logo.apk,True,N/A,N/A
videoplayer.videoplayerhd.fullhdvideoplayer.apk,True,videoplayer.videoplayerhd.fullhdvideoplayer/smali/org/videolan/medialibrary/Medialibrary.smali,N/A
com.introtemplates.intromusic.intromaker.apk,True,com.introtemplates.intromusic.intromaker/smali_classes2/android/support/compat/Config.smali,N/A
instaplus.app.lee.apk,True,N/A,N/A
tool.video.hdmaxvideoplayer.apk,False,N/A,N/A
com.vinod.free.airplayreceiver.apk,True,com.vinod.free.airplayreceiver/smali/com/xindawn/jni/PlatinumJniProxy.smali,N/A
com.simplemobiletools.gallery.dcube.apk,True,com.simplemobiletools.gallery.dcube/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.utorrent.client.apk,True,com.utorrent.client/smali/com/bittorrent/btlib/session/a.smali,N/A
com.music.photo.videos.videomaker.apk,False,com.music.photo.videos.videomaker/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.daplayer.android.videoplayer.apk,True,com.daplayer.android.videoplayer/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A
com.Video_Mobile_VM.Tajmi3_Sowar_Wa_idafat_Mosi9A.apk,False,com.Video_Mobile_VM.Tajmi3_Sowar_Wa_idafat_Mosi9A/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.screenrecording.capturefree.recorder.apk,False,com.screenrecording.capturefree.recorder/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A
