Apk name,Native library so file exist,Source file name load library,Platform name
com.ios.iphone.ios13.launcherios13.apk,True,N/A,N/A
com.ludashi.multspace.apk,True,com.ludashi.multspace/smali/com/lody/virtual/client/NativeEngine.smali,N/A
mi.official.tta.apk,False,N/A,N/A
de.spiritcroc.defaultdarktheme_oms.apk,True,de.spiritcroc.defaultdarktheme_oms/smali/substratum/theme/template/SubstratumLauncher.smali,N/A
com.egert.clock.apk,False,N/A,N/A
com.privasee.magis.apk,True,com.privasee.magis/smali_classes2/com/lody/virtual/client/NativeEngine.smali,N/A
com.launcher.theme.t211820097.apk,False,N/A,N/A
ohi.andre.consolelauncher.apk,False,N/A,N/A
keyboard.theme.os11.apk,True,keyboard.theme.os11/smali/com/cm/a/k.smali,N/A
com.ioslauncher.launcherios.apk,False,N/A,N/A
com.theme.win7.computer.theme.apk,True,com.theme.win7.computer.theme/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.fourhorsemen.quickpanel.apk,False,N/A,N/A
com.actionlauncher.playstore.apk,False,N/A,N/A
com.Ilock.Ios10.Iphonelockscreen.apk,False,N/A,N/A
cool.jocker.clown.theme.apk,False,N/A,N/A
themeworld.oppocolor.coloros6.os6.oppocoloros6.os6wallpapers.launcher.theme.apk,False,N/A,N/A
info.androidstation.hdwallpaper.apk,False,info.androidstation.hdwallpaper/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.nut.inc.wakeyboard.apk,True,com.nut.inc.wakeyboard/smali_classes2/com/google/android/gms/internal/vision/ix.smali,N/A
com.tomer.alwayson.apk,True,com.tomer.alwayson/smali/com/tomer/alwayson/helpers/Utils.smali,N/A
com.app.ugooslauncher.apk,False,N/A,N/A
com.amber.launcher.skin.samsung.galaxy.apk,False,com.amber.launcher.skin.samsung.galaxy/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ksmobile.launcher.apk,True,com.ksmobile.launcher/smali_classes2/com/engine/gdx/utils/SharedLibraryLoader.smali,N/A
bitpit.launcher.apk,False,N/A,N/A
com.okappz.wallpapers.apk,False,N/A,N/A
com.fb.fluid.apk,True,com.fb.fluid/smali/io/objectbox/internal/NativeLibraryLoader.smali,N/A
com.monotype.android.font.free.fifty6.apk,False,N/A,N/A
keyboard.theme.k820007156.apk,True,keyboard.theme.k820007156/smali/com/cm/a/k.smali,N/A
com.xw.art.aquarium3d.apk,True,com.xw.art.aquarium3d/smali/com/easy3d/core/JellyFishNative.smali,N/A
apptech.arc.apk,True,apptech.arc/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
roxannecrete.emojicontactmaker.animojimaker.apk,False,N/A,N/A
com.jetblacksoftware.xmastreewallpaperfree.apk,True,com.jetblacksoftware.xmastreewallpaperfree/smali/com/jetblacksoftware/xmastreewallpaper/JNILib.smali,N/A
com.wallie.ledpurgemaskwallpaper.apk,False,N/A,N/A
com.themestime.mac.ui.launcher.apk,False,N/A,N/A
com.transsion.fantasyfont.apk,False,com.transsion.fantasyfont/smali/android/backport/webp/WebPFactory.smali,N/A
com.teammt.gmanrainy.themestore.apk,True,com.teammt.gmanrainy.themestore/smali/com/cloudflare/cproxy/CProxyJNI.smali,N/A
com.whatsapp.wallpaper.apk,False,N/A,N/A
com.thalia.diamond.zipper.lock.screen.apk,False,N/A,N/A
com.personlization.magiccall.apk,True,com.personlization.magiccall/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.emojifamily.emoji.keyboard.style.androidemoji.apk,False,N/A,N/A
com.VAD.My.Photo.Keyboard.Changer.Free.apk,False,N/A,N/A
com.bocharov.xposed.fsbi.apk,False,N/A,N/A
com.highstarapp.coolfancytextgenerator.apk,False,N/A,N/A
com.colorflash.callerscreen.apk,False,N/A,N/A
mifont.tta910.apk,False,N/A,N/A
keyboard.theme.whatsapp.wallpaper.colorful.apk,True,keyboard.theme.whatsapp.wallpaper.colorful/smali/com/keyboard/common/depends/ᵎˉ.smali,N/A
ninja.sesame.app.edge.apk,False,N/A,N/A
amirz.rootless.nexuslauncher.apk,False,N/A,N/A
researchcenter.notification.lockscreen.apk,False,N/A,N/A
com.kachifarkam.apk,False,N/A,N/A
jp.united.app.cocoppa.apk,False,N/A,N/A
app.mazito.apk,False,app.mazito/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.jb.gokeyboard.theme.twchangecolorofkeypad.apk,True,com.jb.gokeyboard.theme.twchangecolorofkeypad/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A
com.jb.gokeyboard.theme.timssfasttypingkeyboard.apk,True,com.jb.gokeyboard.theme.timssfasttypingkeyboard/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A
com.facemoji.lite.xiaomi.gp.apk,True,com.facemoji.lite.xiaomi.gp/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.sika524.android.quickshortcut.apk,False,N/A,N/A
mobi.omegacentauri.red.apk,True,N/A,N/A
com.wallpaper.parallax.live3d.apk,False,N/A,N/A
com.junglewallpapers.bikiniwallpapers7.apk,True,com.junglewallpapers.bikiniwallpapers7/smali/com/junglewallpapers/bikiniwallpapers7/Effect.smali,N/A
com.redraw.keyboard.theme.redkeyboard.apk,True,com.redraw.keyboard.theme.redkeyboard/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A
com.jasonkung.launcher3.apk,False,N/A,N/A
com.monotype.android.font.pal.hand.apk,False,N/A,N/A
ginlemon.flowerfree.apk,False,N/A,N/A
com.earserwith.stickermaker.apk,True,com.earserwith.stickermaker/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
klashkwgtwidgetpack.kustom.pack.apk,False,N/A,N/A
sk.zdarma.nice.analog.clock.apk,False,N/A,N/A
com.monotype.android.font.myanmar.flipfont.abcdef.apk,False,N/A,N/A
com.vphone.launcher.apk,False,com.vphone.launcher/smali/com/xunlei/downloadlib/ReLinker.smali,N/A
emui.en.com.pitch_black.apk,False,N/A,N/A
com.regal.cdhreyawm.apk,False,N/A,N/A
com.mi.launcher.cool.apk,False,N/A,N/A
pl.damianpiwowarski.navbarapps.apk,False,N/A,N/A
com.monotype.android.font.free.fifty.written.apk,False,N/A,N/A
keyboard.theme.black.red.cool.business.apk,True,keyboard.theme.black.red.cool.business/smali/com/keyboard/common/ᴵﹶ/ˋٴ.smali,N/A
com.gau.go.launcherex.theme.butterflytheme.apk,True,com.gau.go.launcherex.theme.butterflytheme/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.miui.android.fashiongallery.apk,False,N/A,N/A
com.used.aoe.apk,False,N/A,N/A
com.lbe.parallel.intl.apk,True,com.lbe.parallel.intl/smali/android/support/rastermill/FrameSequence.smali,N/A
com.whatsphotos.photos.apk,False,N/A,N/A
com.excel.apps.galaxy.launcher.apk,False,N/A,N/A
com.launcher.theme.t211801931.apk,True,com.launcher.theme.t211801931/smali/com/cm/a/k.smali,N/A
glitter.live.wallpaper.apk,False,N/A,N/A
com.apalon.wallpapers.apk,False,N/A,N/A
jp.co.a_tm.android.launcher.apk,True,jp.co.a_tm.android.launcher/smali/com/a/a/e.smali,N/A
tta.realop.font.apk,False,N/A,N/A
com.emui.launcher.cool.apk,False,N/A,N/A
com.mht.glasstone.apk,False,N/A,N/A
com.nut.inc.led.color.light.rgb.flash.teclados.clavier.keyboard.apk,True,com.nut.inc.led.color.light.rgb.flash.teclados.clavier.keyboard/smali_classes2/com/android/inputmethod/latin/utils/j.smali,N/A
com.jb.gokeyboard.theme.tmekeyboardthemeforandroid.apk,True,com.jb.gokeyboard.theme.tmekeyboardthemeforandroid/smali/com/android/inputmethod/latin/utils/JniUtils.smali,N/A
com.free.lock.screen.pattern.lock.apk,False,N/A,N/A
com.Nofal.ArabicStickersApp.apk,True,com.Nofal.ArabicStickersApp/smali/com/facebook/soloader/SoLoader.smali,N/A
com.irishin.buttonsremapper.apk,True,com.irishin.buttonsremapper/smali/io/realm/internal/RealmCore.smali,N/A
com.shinycore.fonts.kimberlygeswein.a.apk,False,N/A,N/A
com.stickify.stickermaker.apk,True,com.stickify.stickermaker/smali/ja/burhanrashid52/photoeditor/s.smali,N/A
com.mobitech.ilauncherhd.apk,False,N/A,N/A
com.watsup.hdwallpaper.apk,True,com.watsup.hdwallpaper/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.huawei.android.thememanager.apk,True,com.huawei.android.thememanager/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.masaa.jamalstickersapp.apk,True,com.masaa.jamalstickersapp/smali/com/facebook/soloader/SoLoader.smali,N/A
com.app.cbbackground.apk,False,N/A,N/A
tk.osmthemes.apk,False,N/A,N/A
com.natewren.linesfree.apk,False,N/A,N/A
com.nighttwo.fortbattle.apk,False,N/A,N/A
ru.pt.iconpack.ios11pack.apk,False,N/A,N/A
vintage.icon.pack.ddt.apk,False,N/A,N/A
com.bestappsfree.freebackgroundimageshd.apk,False,N/A,N/A
com.insta.bio.quotes.apk,True,com.insta.bio.quotes/smali/com/instabio/utility/ApiController.smali,N/A
com.facemoji.lite.indian.apk,True,com.facemoji.lite.indian/smali/android/support/v8/renderscript/RenderScript.smali,N/A
net.xblacky.animexwallpaper.apk,False,N/A,N/A
com.ovidos.android.kitkat.base.launcher3.apk,False,N/A,N/A
com.lollipop.launcher.apk,False,N/A,N/A
com.cloneapp.parallelspace.dualspace.apk,True,com.cloneapp.parallelspace.dualspace/smali/com/fr/ut/FixRef.smali,N/A
com.livewallpapershd.backgrounds.animewallpapers.apk,False,N/A,N/A
com.Foka.AnimeLiveWallpaperHD.apk,True,com.Foka.AnimeLiveWallpaperHD/smali/org/andengine/AndEngine.smali,N/A
systems.maju.darkmode.apk,False,N/A,N/A
com.amber.launcher.skin.samsung.s7.apk,False,com.amber.launcher.skin.samsung.s7/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
