Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
ua.avrora.app.apk,True,ua.avrora.app/smali/ua/avrora/app/Communication/Security/NativeHelper.smali,N/A,False
com.kaufland.Kaufland.apk,True,com.kaufland.Kaufland/smali_classes2/io/card/payment/ngc.smali,N/A,True
com.starquik.apk,True,com.starquik/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.tonaton.apk,True,com.tonaton/smali/com/bugsnag/android/AnrPlugin.smali,N/A,True
cdiscount.mobile.apk,True,cdiscount.mobile/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React,True
com.ibstel.eshop.apk,True,com.ibstel.eshop/smali/io/realm/internal/RealmCore.smali,N/A,False
br.com.sbf.centauro.apk,False,N/A,N/A,True
ru.tander.magnit.apk,False,ru.tander.magnit/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.meihillman.qrbarcodescanner.apk,False,N/A,N/A,True
com.copart.membermobile.apk,True,com.copart.membermobile/smali/com/facebook/soloader/SoLoader.smali,React,True
com.koovs.fashion.apk,True,com.koovs.fashion/smali/com/facebook/soloader/SoLoader.smali,React,True
com.influenster.apk,True,com.influenster/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.banggood.client.apk,True,com.banggood.client/smali_classes2/tv/danmaku/ijk/media/player/e.smali,N/A,True
com.zigzag_mobile.skorolek.apk,False,com.zigzag_mobile.skorolek/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.applications.max.apk,False,N/A,N/A,True
com.newegg.app.apk,True,com.newegg.app/smali/o/өı.smali,React,True
company.coutloot.apk,True,company.coutloot/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.getir.apk,True,com.getir/smali_classes2/com/yandex/runtime/internal/ReLinker.smali,N/A,True
ru.ozon.app.android.apk,True,ru.ozon.app.android/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.marktguru.mg2.de.apk,False,N/A,N/A,True
com.saramart.android.apk,True,com.saramart.android/smali_classes2/d/d/b/b.smali,N/A,True
com.modanisa.apk,False,N/A,N/A,True
com.thirdrock.fivemiles.apk,True,com.thirdrock.fivemiles/smali_classes2/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,Flutter,True
com.souq.app.apk,True,com.souq.app/smali_classes2/com/iovation/mobile/android/details/RootProvider.smali,N/A,True
com.aftership.AfterShip.apk,True,com.aftership.AfterShip/smali_classes2/me/ele/trojan/record/impl/MmapLogWriter.smali,N/A,True
com.poshmark.app.apk,True,com.poshmark.app/smali_classes2/com/manateeworks/MWParser.smali,N/A,True
com.cellworld.atoz.apk,False,N/A,Cordova,False
com.brightstripe.parcels.apk,True,com.brightstripe.parcels/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,React,True
com.mdfactory.gelt.apk,True,com.mdfactory.gelt/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.application_4u.qrcode.barcode.apk,False,N/A,N/A,True
jp.co.yahoo.android.yshopping.apk,True,jp.co.yahoo.android.yshopping/smali/jp/co/yahoo/android/yjvoice/DCLibraryLoader.smali,N/A,True
gas.dung.com.gas24h.apk,False,N/A,N/A,True
com.lidl.eci.lidlplus.apk,True,com.lidl.eci.lidlplus/smali/com/getkeepsafe/relinker/f.smali,N/A,True
com.lalafo.apk,False,N/A,N/A,True
com.ebay.kleinanzeigen.apk,True,com.ebay.kleinanzeigen/smali/com/threatmetrix/TrustDefender/NativeGathererHelper.smali,N/A,True
pl.carrefour.carrefourmobile.apk,True,pl.carrefour.carrefourmobile/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.ma.android.apk,True,com.ma.android/smali_classes2/io/card/payment/CardScanner.smali,React,True
www.iwalk8.com.tw.mobileapp.apk,False,N/A,N/A,True
com.shopify.arrive.apk,True,com.shopify.arrive/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,True
com.jumia.android.apk,False,N/A,N/A,True
com.shopup.reseller.apk,True,com.shopup.reseller/smali/com/facebook/soloader/SoLoader.smali,React,True
com.dmall.mfandroid.apk,True,com.dmall.mfandroid/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
be.tweedehands.m.apk,False,be.tweedehands.m/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.towneers.www.apk,True,com.towneers.www/smali/d40$e.smali,N/A,True
com.islabits.lachopi.apk,True,com.islabits.lachopi/smali/com/hzy/lib7z/Z7Extractor.smali,N/A,True
com.ruten.android.rutengoods.rutenbid.apk,True,com.ruten.android.rutengoods.rutenbid/smali/com/facebook/soloader/SoLoader.smali,React,True
com.shopback.app.apk,True,com.shopback.app/smali_classes2/com/shopback/app/helper/KeyParser.smali,N/A,True
com.costco.app.android.apk,True,com.costco.app.android/smali_classes2/mono/MonoPackageManager.smali,Mono,True
com.novaq.www.jetboxcostarica.apk,True,com.novaq.www.jetboxcostarica/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.shifrat.joy.apk,False,N/A,N/A,True
ua.com.rozetka.shop.apk,False,N/A,N/A,True
mypoin.indomaret.android.apk,True,mypoin.indomaret.android/smali/io/realm/internal/RealmCore.smali,N/A,True
com.amazon.aa.apk,True,com.amazon.aa/smali/com/flow/android/engine/library/FlowStateEngine.smali,N/A,False
com.airtel.agilelab.bossdth.apk,True,com.airtel.agilelab.bossdth/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A,True
com.rarewire.forever21.apk,True,com.rarewire.forever21/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.fitfully.apk,False,N/A,N/A,False
me.autodiler.apk,False,N/A,N/A,True
interactive.ksi.com.alsoug.apk,False,N/A,N/A,True
com.asgatech.extra.apk,False,N/A,Cordova,False
com.kimovil.app.apk,False,N/A,N/A,True
com.fivejack.itemku.apk,True,com.fivejack.itemku/smali/com/facebook/soloader/SoLoader.smali,React,True
com.thaifintech.thishop.apk,True,com.thaifintech.thishop/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.pozitron.hepsiburada.apk,True,com.pozitron.hepsiburada/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
com.ahmed.ali.kaitokid1234.apk,True,com.ahmed.ali.kaitokid1234/smali/com/facebook/common/j/a$a.smali,N/A,False
com.zegobird.shop.apk,True,com.zegobird.shop/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,React,True
com.tourbillon.freeappsnow.apk,False,com.tourbillon.freeappsnow/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A,True
com.ciceksepeti.ciceksepeti.apk,True,com.ciceksepeti.ciceksepeti/smali/com/facebook/soloader/SoLoader.smali,N/A,True
de.cellular.ottohybrid.apk,False,N/A,N/A,True
fr.vinted.apk,False,N/A,N/A,True
com.contextlogic.wish.apk,True,com.contextlogic.wish/smali_classes2/com/onfido/android/sdk/capture/native_detector/NativeDetector.smali,N/A,True
com.instantgaming.android.apk,False,N/A,N/A,True
www.karusel.ru.apk,True,www.karusel.ru/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
com.ebay.global.gmarket.apk,False,N/A,N/A,True
net.msm.expenderclient.apk,False,net.msm.expenderclient/smali/net/sourceforge/jtds/util/SSPIJNIClient.smali,N/A,False
com.app.dealfish.main.apk,True,com.app.dealfish.main/smali_classes2/com/getkeepsafe/relinker/SystemLibraryLoader.smali,N/A,True
it.doveconviene.android.apk,True,it.doveconviene.android/smali/com/comscore/util/setup/Setup.smali,N/A,True
com.walmart.android.apk,True,com.walmart.android/smali_classes5/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,React,True
pl.allegro.apk,True,pl.allegro/smali_classes2/org/conscrypt/NativeCryptoJni.smali,N/A,True
ph.yoyo.popslide.app.apk,False,N/A,N/A,False
ro.emag.android.apk,True,ro.emag.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.cex.android.apk,True,com.cex.android/smali_classes2/net/sourceforge/zbar/Symbol.smali,Mono,False
com.ingka.ikea.app.apk,True,com.ingka.ikea.app/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.jarirbookstore.JBMarketingApp.apk,True,com.jarirbookstore.JBMarketingApp/smali_classes2/com/threatmetrix/TrustDefender/Visa/NativeGatherer$NativeGathererHelper.smali,N/A,True
fr.citylike.app.apk,True,fr.citylike.app/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.supreme.app.apk,False,N/A,Cordova,False
ru.beru.android.apk,True,ru.beru.android/smali_classes2/com/yandex/runtime/internal/ReLinker.smali,N/A,True
com.mercadolibre.apk,True,com.mercadolibre/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.shop.android.apk,True,com.shop.android/smali_classes11/com/taobao/android/dex/interpret/ARTUtils.smali,N/A,True
com.g2a.marketplace.apk,False,N/A,N/A,True
com.disrupt.savyour.apk,True,N/A,N/A,True
