Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.unlimitedmusic.app.freemusic.apk,True,com.unlimitedmusic.app.freemusic/smali/b/f/b/a/e1/j.smali,N/A,True
com.stonekick.tempo.apk,True,com.stonekick.tempo/smali/com/stonekick/speedadjuster/superpowered/SPSpeedChanger.smali,N/A,True
com.mdpproject.juicemp3.apk,False,com.mdpproject.juicemp3/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.tencent.ibg.joox.apk,True,com.tencent.ibg.joox/smali_classes2/com/tencent/base/os/Native.smali,N/A,True
com.horadrim.android.sargam.apk,True,com.horadrim.android.sargam/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
co.mixcord.acapella.apk,True,co.mixcord.acapella/smali/android/support/v8/renderscript/RenderScript.smali,N/A,False
com.nll.asr.apk,True,com.nll.asr/smali/com/nll/audio/encoders/lame/LameEncoder.smali,N/A,True
com.atpc.apk,True,com.atpc/smali/com/acrcloud/rec/engine/ACRCloudRecognizeEngine.smali,N/A,True
com.ukuleletuner.apk,False,com.ukuleletuner/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.zvooq.openplay.apk,False,com.zvooq.openplay/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.windforce.android.suaraku.apk,True,com.windforce.android.suaraku/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.fragileheart.mp3editor.apk,True,com.fragileheart.mp3editor/smali/com/fragileheart/mp3editor/activity/BaseActivity.smali,N/A,True
com.jrtstudio.AnotherMusicPlayer.apk,True,com.jrtstudio.AnotherMusicPlayer/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
com.app.studio.voicerecord.apk,True,com.app.studio.voicerecord/smali/com/android/misoundrecorder/Lame.smali,N/A,True
com.mixvibes.crossdjfree.apk,True,com.mixvibes.crossdjfree/smali_classes2/com/mixvibes/crossdj/services/MusicService.smali,N/A,True
com.clogica.videoaudiochanger.apk,True,com.clogica.videoaudiochanger/smali/com/clogica/fmpegmediaconverter/ffmpeg/archextractor/NativeLoader.smali,N/A,True
com.paullipnyagov.drumpads24.apk,True,com.paullipnyagov.drumpads24/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
media.music.musicplayer.apk,True,media.music.musicplayer/smali/com/lb/library/AndroidUtil.smali,N/A,False
com.freedomlabs.free.music.archive.apk,True,com.freedomlabs.free.music.archive/smali/com/example/freemusicarchive/U313a.smali,N/A,True
soulfulmusic.freemusicplayer.androidtubeplayer.apk,True,soulfulmusic.freemusicplayer.androidtubeplayer/smali/soulfulmusic/freemusicplayer/androidtubeplayer/MyWrapperProxyApplication.smali,N/A,False
media.tools.plus.speakerbooster.simoapp.apk,False,N/A,N/A,False
ru.ee.apk,False,N/A,N/A,False
kr.pe.designerj.airbudspopup.free.apk,False,N/A,N/A,True
media.music.mp3player.musicplayer.apk,False,N/A,N/A,False
com.fillobotto.mp3tagger.apk,True,com.fillobotto.mp3tagger/smali_classes2/objects/Chromaprint.smali,N/A,True
ocd.perfect.albumartchanger.free.apk,False,ocd.perfect.albumartchanger.free/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
bass.equalizer.apk,True,bass.equalizer/smali/br/com/carlosrafaelgn/fplay/visualizer/SimpleVisualizerJni.smali,N/A,True
com.muyerapp.eriesuzan.apk,False,N/A,N/A,False
fm.xiami.main.apk,True,fm.xiami.main/smali_classes2/com/taobao/weex/utils/WXSoInstallMgrSdk.smali,N/A,False
com.komspek.battleme.apk,True,com.komspek.battleme/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.beatronik.djstudiodemo.apk,True,com.beatronik.djstudiodemo/smali/b/b/a/f/d.smali,N/A,True
com.futuresculptor.maestro.apk,True,com.futuresculptor.maestro/smali/com/un4seen/bass/BASSenc.smali,N/A,True
