Apk name,Native library so file exist,Source file name load library,Platform name
dream.my.HappyBirthdayGIF.apk,True,dream.my.HappyBirthdayGIF/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.kingapk.hikamanglais.apk,False,N/A,N/A
com.adhapps.QesasElanbiaa.apk,False,N/A,N/A
com.king.photo.dialer.apk,True,com.king.photo.dialer/smali/com/king/photo/dialer/FireBaseInitializeApp.smali,N/A
com.Plop.Fast.Followers.Boost.Get.Instant.Likes.apk,False,com.Plop.Fast.Followers.Boost.Get.Instant.Likes/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.video.recover.delete.videos.apk,False,N/A,N/A
com.mom.simulator.apk,True,com.mom.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.combyne.app.apk,True,com.combyne.app/smali/d/h/a/h.smali,N/A
com.sanhe.clipclaps.apk,True,com.sanhe.clipclaps/smali/com/landicorp/uns/unsUtil.smali,N/A
capitaine.gta.stickman.rope.heros.war.apk,True,capitaine.gta.stickman.rope.heros.war/smali/com/unity3d/player/UnityPlayer.smali,N/A
salaat_first.quran_azkar.adhan.apk,False,N/A,N/A
mn.unitedalliance.mobile.apk,True,mn.unitedalliance.mobile/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.amsiana.facedrawingstepbystep.apk,False,N/A,N/A
qlocker.gesture.apk,False,N/A,N/A
com.Tobit.android.Slitte6369912010.apk,False,com.Tobit.android.Slitte6369912010/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
com.sleepwalkers.notebooks.apk,True,com.sleepwalkers.notebooks/smali_classes2/org/libharu/Font.smali,N/A
com.magic.hotheart.apk,True,com.magic.hotheart/smali/com/stub/StubApp.smali,N/A
com.sc.lazada.apk,True,com.sc.lazada/smali_classes8/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,Flutter
com.kyobo.ebook.b2b.phone.type3.apk,True,com.kyobo.ebook.b2b.phone.type3/smali/com/diotek/diotts/DioTTS_Java.smali,N/A
company.coinpop.coinpop.apk,True,company.coinpop.coinpop/smali/io/adjoe/protection/DeviceUtils.smali,React
com.dolby.dimension.apk,True,com.dolby.dimension/smali/android/support/v8/renderscript/RenderScript.smali,React
com.adzlok.apk,True,com.adzlok/smali/com/facebook/soloader/SoLoader.smali,React
com.namaztime.apk,True,com.namaztime/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.superhighspeed.zoocleanmaster.apk,False,com.superhighspeed.zoocleanmaster/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.mingle.fem.apk,True,com.mingle.fem/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
org.zywx.wbpalmstar.widgetone.uexaaagg10003.apk,Error,Error,Error
com.luckycoin.studio.apk,True,com.luckycoin.studio/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A
com.addev.beenlovememory.plus.apk,False,N/A,N/A
com.kosratdahmad.myprayers.apk,False,N/A,N/A
net.roamler.apk,True,net.roamler/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A
com.addev.beenlovememory.lite.apk,False,N/A,N/A
com.jnj.acuvue.consumer.apk,False,N/A,N/A
com.rvappstudios.magnifyingglass.apk,False,N/A,N/A
live.sugar.app.apk,True,live.sugar.app/smali_classes2/com/streamaxia/android/Encoder.smali,N/A
com.challengeLab.android.apk,True,com.challengeLab.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.nest.android.apk,True,com.nest.android/smali_classes2/com/nestlabs/weave/security/WeaveSecuritySupport.smali,N/A
com.sigao.xget.apk,True,com.sigao.xget/smali_classes2/com/xgo/frameworkmodule/utils/log/TimberCenter.smali,N/A
com.lgeha.nuts.apk,True,com.lgeha.nuts/smali_classes2/go/LoadJNI.smali,Cordova
com.wowbid.android.apk,True,com.wowbid.android/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
drawing.lessons.sketch.how.to.draw.portrait.apk,False,drawing.lessons.sketch.how.to.draw.portrait/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A
oleksandr.kotyuk.orthodoxcalendarfree.apk,False,N/A,N/A
com.Fashion.Studio.Dress.Up.apk,True,com.Fashion.Studio.Dress.Up/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.bunga.indah.leaon.apk,True,com.bunga.indah.leaon/smali/com/stub/StubApp.smali,N/A
com.innovate.KoreaSocial.apk,True,com.innovate.KoreaSocial/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.tplink.kasa_android.apk,False,N/A,N/A
com.hisn.almuslim.apk,False,N/A,N/A
com.tuya.smart.apk,True,com.tuya.smart/smali_classes2/com/tuya/smart/android/device/TuyaNetworkApi.smali,React
com.bpm.airrewards.apk,False,N/A,N/A
com.bitsmedia.android.muslimpro.apk,False,N/A,N/A
