Apk name,Native library so file exist,Source file name load library,Platform name
com.amitech.alleventsorg.apk,True,com.amitech.alleventsorg/smali/com/amitech/allevents/organizer/helpers/BuggyLogs.smali,N/A
com.jituandjyoti.apk,False,N/A,N/A
mobile.app9OTl2dK6gc.apk,True,mobile.app9OTl2dK6gc/smali/android/support/v8/renderscript/RenderScript.smali,N/A
se.stagecast.stagecast.apk,True,se.stagecast.stagecast/smali/com/facebook/soloader/SoLoader.smali,React
com.umiyamata.parking.apk,False,N/A,N/A
com.bilinedev.bniinacraft.apk,False,N/A,N/A
com.djakartawarehouse.apk,True,com.djakartawarehouse/smali/com/facebook/soloader/SoLoader.smali,React
com.blizzard.blzc.apk,False,com.blizzard.blzc/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.edmtrain.edmtracks.apk,False,N/A,N/A
net.smartlogic.three65days.apk,False,N/A,N/A
com.film.filmfest.apk,True,com.film.filmfest/smali/io/flutter/view/FlutterMain.smali,Flutter
minder.acrex2018.apk,False,N/A,N/A
com.km.carawaberwarna.apk,True,com.km.carawaberwarna/smali_classes2/net/butterflytv/rtmp_client/RtmpClient.smali,N/A
com.uauapps.rohit.sharma.selfiewithrohitsharma.wallpapers.cricket.worldcup.photoeditor.apk,False,N/A,N/A
com.shqipiptv.shqipiptviptvbox.apk,True,com.shqipiptv.shqipiptviptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
dk.royalarena.app.apk,False,N/A,Cordova
com.pixelsolutions.blacktag.apk,False,N/A,N/A
com.siphlab.idays.apk,True,com.siphlab.idays/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.amritkumar_ak.calendar.apk,False,N/A,N/A
com.tff2017.android.apk,False,N/A,N/A
com.sitiv.cumakandilbayram.apk,False,com.sitiv.cumakandilbayram/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.foxtrot.interactive.asianpaintsmagiccarpet.apk,True,com.foxtrot.interactive.asianpaintsmagiccarpet/smali_classes80/io/realm/internal/RealmCore.smali,N/A
com.kambe.boma.apk,True,com.kambe.boma/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova
com.slime.fest.apk,True,com.slime.fest/smali_classes2/com/spoledge/aacdecoder/Decoder.smali,N/A
com.oomovil.teleperformance.apk,True,com.oomovil.teleperformance/smali_classes2/io/realm/internal/RealmCore.smali,N/A
io.aida.plato.org332f049824264dfd98b3c5f440c8d67c.apk,True,io.aida.plato.org332f049824264dfd98b3c5f440c8d67c/smali_classes2/pl/droidsonroids/gif/h.smali,N/A
com.survival.maps.redstone.apk,True,com.survival.maps.redstone/smali/com/surv/surmap/ui/activities/splash/SplashPresenter.smali,N/A
