Apk name,Native library so file exist,Source file name load library,Platform name
kitabat_ismoka.fisowar_jamila_waraI3a.jaded2018.apk,False,N/A,N/A
com.vn.goforoid.wallpaper.exo.apk,True,com.vn.goforoid.wallpaper.exo/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.birthday.birthdayinvitation.apk,True,com.birthday.birthdayinvitation/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.girlywallpaper.animegirl.konosubahd.apk,False,N/A,N/A
com.adobe.comp.apk,True,com.adobe.comp/smali_classes2/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.livery.bussidjbhd.apk,True,com.livery.bussidjbhd/smali/com/livery/bussidjbhd/PTPlayer.smali,N/A
com.beautywall.superheroes.wallpaper.apk,True,com.beautywall.superheroes.wallpaper/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.bytestorm.artflow.apk,True,com.bytestorm.artflow/smali/com/bytestorm/artflow/gallery/GalleryActivity.smali,N/A
com.palabs.fonty.apk,True,com.palabs.fonty/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A
com.sweefitstudios.drawgraffiticharacters.apk,False,N/A,N/A
com.flame.studio.logodesignidea.apk,False,N/A,N/A
com.iphone.xs.launcher.prime.ios12.theme.apk,True,com.iphone.xs.launcher.prime.ios12.theme/smali/com/enrique/stackblur/NativeBlurProcess.smali,N/A
com.logomakerfree.yadesign.apk,False,N/A,N/A
com.btswallpaper.army.jungkook.btsidol.apk,False,N/A,N/A
com.beautywall.bts.wallpaper.offline.apk,False,N/A,N/A
com.naeemrh.likhon.apk,True,com.naeemrh.likhon/smali/io/flutter/view/FlutterMain.smali,Flutter
com.mod.canter.indonesia.bussid.apk,True,com.mod.canter.indonesia.bussid/smali/com/mod/canter/indonesia/bussid/PTPlayer.smali,N/A
com.socialz.photoz.apk,True,com.socialz.photoz/smali/com/facebook/soloader/SoLoader.smali,N/A
appsnewlook.RemoveObject.apk,True,appsnewlook.RemoveObject/smali/com/advasoft/touchretouch/TouchRetouchLib.smali,N/A
com.designlogoideas.inojon.apk,False,N/A,N/A
ktech.sketchar.apk,True,ktech.sketchar/smali_classes2/ktech/sketchar/draw/gpu/CVJNINative.smali,N/A
com.abdelmonem.Men.Hair.apk,False,N/A,N/A
asus.zenfone5.max.zoom.zenfone2.zenfone4.selfie.ar.zenfone5.zooms.theme.launcher.apk,False,N/A,N/A
com.sweefitstudios.drawchristmas.apk,False,N/A,N/A
com.creative.hindu.allgod.goddess.wallpapers.apk,True,com.creative.hindu.allgod.goddess.wallpapers/smali/com/squareboat/secretkeys/MainActivity.smali,N/A
com.gaminglogo.designideasesport.apk,True,com.gaminglogo.designideasesport/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.galaxy.photocloneeditor.apk,True,N/A,N/A
twitch.angelandroidapps.tracerlightbox.apk,False,N/A,N/A
com.facebook.arstudio.player.apk,True,com.facebook.arstudio.player/smali/com/facebook/soloader/nativeloader/SystemDelegate.smali,React
com.wAutocadDWGFiles2018.apk,True,com.wAutocadDWGFiles2018/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
de.unp3rf3ct.JoinsTheBattleGenerator.apk,True,de.unp3rf3ct.JoinsTheBattleGenerator/smali/com/yoyogames/runner/RunnerJNILib.smali,N/A
air.com.KalromSystems.FruitDrawPlay.apk,True,N/A,N/A
com.visu.name.art.photo.editor.apk,False,N/A,N/A
com.te11.hack.apk,False,N/A,Cordova
logo.animation.apk,True,logo.animation/smali/com/unity3d/player/UnityPlayer.smali,N/A
fida.pk.urduonpicturepro.apk,False,N/A,Cordova
com.laura.fashiondesign.apk,False,N/A,N/A
com.phone.launcher.android.apk,True,com.phone.launcher.android/smali/com/cyou/cma/wave/CyWaveLib.smali,N/A
com.Popular.Cool.Logo.Maker.Photo.Editor.App.apk,False,com.Popular.Cool.Logo.Maker.Photo.Editor.App/smali/com/NoviLogoSE99/GPU_Image/GPUImageNativeLibrary.smali,N/A
com.fsapps.post.maker.fancy.textart.apk,False,N/A,N/A
com.ayogamez.sketchcartoon.apk,True,com.ayogamez.sketchcartoon/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.psd.viewer.apk,True,com.psd.viewer/smali/hyw.smali,N/A
cute.truefunapps.animals.apk,False,N/A,N/A
