Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.brucemax.boxintervals.apk,False,com.brucemax.boxintervals/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
com.shvagerfm.Breast.apk,True,com.shvagerfm.Breast/smali_classes3/com/ansca/corona/JavaToNativeShim.smali,N/A,False
com.fehmin.bikeometer.apk,False,N/A,N/A,True
com.edotassi.amazmod.apk,False,N/A,N/A,True
com.kapron.ap.eyecare.apk,False,N/A,N/A,True
com.workoutapps.height.increase.workouts.inch.apk,False,com.workoutapps.height.increase.workouts.inch/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.home.workouts.professional.apk,False,com.home.workouts.professional/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.nike.ntc.apk,True,com.nike.ntc/smali_classes2/com/nike/clientconfig/NativeObfuscator.smali,N/A,True
cc.pacer.androidapp.apk,True,cc.pacer.androidapp/smali_classes2/com/tencent/mars/xlog/Xlog.smali,N/A,True
com.pg.oralb.oralbapp.apk,True,com.pg.oralb.oralbapp/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A,True
