Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
mobi.infolife.ezweather.widget.batteryandclock.apk,True,mobi.infolife.ezweather.widget.batteryandclock/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.ghvandoorn.Raindar.apk,False,N/A,N/A,False
com.perfectly.tool.apps.weather.apk,True,com.perfectly.tool.apps.weather/smali_classes2/com/perfectly/tool/apps/weather/fetures/view/acitivity/SplashActivity.smali,N/A,True
com.voyagegames.weatherroute.apk,False,N/A,N/A,True
com.betadan.wecast.apk,False,N/A,N/A,False
com.surrey.apk,True,com.surrey/smali/com/zbar/lib/ZbarManager.smali,N/A,False
org.kustom.weather.apk,True,org.kustom.weather/smali/org/kustom/lib/crypto/SeedHelper.smali,N/A,True
com.weatherteam.snowday.forecast.apk,False,N/A,N/A,True
com.weatherapp.goradar.apk,False,N/A,N/A,True
com.subclosure.tideclock.apk,False,N/A,Cordova,False
com.dungelin.barometerplus.apk,False,N/A,N/A,False
au.com.weatherzone.android.weatherzonefreeapp.apk,True,au.com.weatherzone.android.weatherzonefreeapp/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.TMC.Sat24.apk,False,N/A,Cordova,False
com.lachainemeteo.androidapp.apk,False,com.lachainemeteo.androidapp/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.esri.arcgis.android.idt.EPA.HL.apk,False,N/A,N/A,False
com.motaprod.weather.apk,False,N/A,N/A,False
cheehoon.ha.particulateforecaster.apk,False,N/A,N/A,True
org.cwb.apk,False,N/A,N/A,False
com.embarcadero.AuroraForecast3D.apk,True,com.embarcadero.AuroraForecast3D/smali/com/embarcadero/rtl/ProxyService.smali,N/A,False
com.bkapps.widgets.weather.forecast.apk,False,N/A,N/A,False
mobi.infolife.ezweather.widget.liveweather.homescreen.apk,False,mobi.infolife.ezweather.widget.liveweather.homescreen/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
mobi.infolife.ezweather.widget.radar.weatherforecast.apk,False,mobi.infolife.ezweather.widget.radar.weatherforecast/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,Cordova,True
com.microsoft.amp.apps.bingweather.apk,False,N/A,N/A,True
com.meteo.weather.forecast.radar.v2.apk,False,N/A,N/A,True
sg.gov.nea.apk,True,sg.gov.nea/smali_classes2/com/dm/zbar/android/scanner/ZBarScannerActivity.smali,N/A,True
com.wetter.androidclient.apk,True,com.wetter.androidclient/smali_classes2/com/mousebird/maply/MaplyBaseController.smali,N/A,True
com.wunderground.android.weather.apk,False,com.wunderground.android.weather/smali_classes2/com/wsi/android/framework/utils/opengl/view/WSINativeGLRenderer.smali,N/A,True
mobi.infolife.ezweather.livewallpaper.forecast.weather.widget.location.apk,True,mobi.infolife.ezweather.livewallpaper.forecast.weather.widget.location/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.odnklassac.weathermenow3.apk,False,N/A,N/A,False
com.graph.weather.forecast.channel.apk,False,N/A,N/A,True
com.lacrosseview.app.apk,True,com.lacrosseview.app/smali_classes2/com/wonderkiln/camerakit/BitmapOperator.smali,N/A,True
com.meteoplaza.flash.apk,False,N/A,N/A,True
