Apk name,Native library so file exist,Source file name load library,Platform name
com.tacobell.ordering.apk,True,com.tacobell.ordering/smali_classes2/dcf.smali,N/A
com.starbucks.my.apk,True,com.starbucks.my/smali/android/support/v8/renderscript/RenderScript.smali,N/A
cocteles.tragos.apk,False,N/A,N/A
com.bk.pt.apk,False,com.bk.pt/smali_classes2/com/yy/androidlib/util/sdk/LibraryLoader.smali,N/A
com.seven.eleven.phoenix.apk,True,com.seven.eleven.phoenix/smali_classes2/com/microblink/secured/IIlIIlIIII.smali,React
com.untappdllc.app.apk,True,com.untappdllc.app/smali_classes58/android/support/v8/renderscript/RenderScript.smali,Cordova
com.chownow.redcow.apk,False,com.chownow.redcow/smali/android/support/v8/renderscript/RenderScript.smali,N/A
ru.dostaevsky.android.apk,True,ru.dostaevsky.android/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.il.mcdelivery.apk,False,N/A,N/A
com.app.ifood.apk,False,N/A,N/A
com.app.xwardn.apk,False,N/A,N/A
com.murphy.driverewards.apk,False,N/A,Cordova
ru.foodfox.client.apk,True,ru.foodfox.client/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.minor.pizzacompany.apk,True,com.minor.pizzacompany/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.deliverynow.apk,True,com.deliverynow/smali/com/foody/app/ApiSecretKeyConfigs.smali,N/A
com.joshuaneigh.blender.apk,False,N/A,N/A
com.ginodev.matbakh.manal.al3alam.apk,False,N/A,N/A
com.nestle.nescafe.dolcegusto.apk,True,com.nestle.nescafe.dolcegusto/smali/androidx/renderscript/RenderScript.smali,N/A
com.fooddeliverysr.orderingapp.apk,False,N/A,Cordova
com.didi.global.rider.apk,True,com.didi.global.rider/smali_classes2/com/didi/sdk/push/Push.smali,N/A
com.moudev.recipes.apk,False,N/A,N/A
com.endless.healthyrecipes.apk,False,com.endless.healthyrecipes/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.kfc.malaysia.apk,False,com.kfc.malaysia/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.starbucks.ph.apk,True,com.starbucks.ph/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.fotafood.apk,True,com.fotafood/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React
fi.hesburger.app.apk,False,N/A,N/A
com.sitael.vending.apk,True,com.sitael.vending/smali/io/card/payment/CardScanner.smali,N/A
