Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.rsupport.mobizen.live.apk,True,com.rsupport.mobizen.live/smali_classes2/com/rsupport/common/jni/ETC.smali,N/A,True
com.mds.iptv_player.apk,True,com.mds.iptv_player/smali_classes2/org/videolan/libvlc/LibVLC.smali,N/A,False
tikmate.tiktokvideodownloader.savetiktokvideo.nowatermark.apk,False,tikmate.tiktokvideodownloader.savetiktokvideo.nowatermark/smali/polaris/player/videoplayer/player/PolarisMediaPlayer$1.smali,N/A,True
com.recorder.screenrecorder.capture.apk,True,com.recorder.screenrecorder.capture/smali_classes2/pl/droidsonroids/gif/g.smali,N/A,True
com.giannz.videodownloader.apk,False,N/A,N/A,False
jp.nicovideo.android.apk,True,jp.nicovideo.android/smali/androidx/renderscript/RenderScript.smali,N/A,True
com.alivestory.android.alive.apk,True,com.alivestory.android.alive/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.recordyourscreen.screenvideo.recnoroot.apk,False,com.recordyourscreen.screenvideo.recnoroot/smali_classes2/tv/cjump/jni/NativeBitmapFactory.smali,N/A,False
com.fogg.photovideomaker.apk,True,com.fogg.photovideomaker/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.mobile.bizo.slowmotion.apk,True,com.mobile.bizo.slowmotion/smali/com/superpowered/crossexample/MainActivity.smali,N/A,True
com.blogspot.byterevapps.lollipopscreenrecorder.apk,False,N/A,N/A,True
com.tencent.qqlive.apk,True,com.tencent.qqlive/smali_classes2/c/t/m/g/dq.smali,N/A,False
videoeditor.videoeffects.slideshow.musicvideomaker.apk,True,videoeditor.videoeffects.slideshow.musicvideomaker/smali/mobi/charmer/lib/filter/gpu/util/GPUImageNativeLibrary.smali,N/A,True
bestplayer.freeplayer.videoplayer.apk,False,N/A,N/A,True
com.toxic.apps.chrome.apk,False,com.toxic.apps.chrome/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
de.stefanpledl.localcast.apk,True,de.stefanpledl.localcast/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.zhiliaoapp.musically.go.apk,True,com.zhiliaoapp.musically.go/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
hidepictures.videolocker.videohider.apk,True,hidepictures.videolocker.videohider/smali/freenet/support/CPUInformation/CPUID.smali,N/A,False
facebookvideodownloader.videodownloaderforfacebook.apk,True,facebookvideodownloader.videodownloaderforfacebook/smali_classes2/com/zj/lib/zoe/ZoeUtils.smali,N/A,True
videoplayer.videoplayerhd.fullhdvideoplayer.apk,True,videoplayer.videoplayerhd.fullhdvideoplayer/smali/org/videolan/medialibrary/Medialibrary.smali,N/A,False
com.beaurmatv.apk,True,com.beaurmatv/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
com.idea.videocompress.apk,True,com.idea.videocompress/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
storysaverforinstagram.storydownloader.instastorysaver.apk,True,storysaverforinstagram.storydownloader.instastorysaver/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.lime.video.player.apk,True,com.lime.video.player/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
beauty.musicvideo.videoeditor.videoshow.apk,True,beauty.musicvideo.videoeditor.videoshow/smali_classes2/pl/droidsonroids/gif/s.smali,N/A,True
com.downloader.videodownloader.hdvideo.anyvideodownloader.apk,False,N/A,N/A,True
audio.mp3.music.player.apk,True,audio.mp3.music.player/smali/com/lb/library/AndroidUtil.smali,N/A,True
br.com.zasmedia.panorama.apk,True,br.com.zasmedia.panorama/smali/io/realm/internal/RealmCore.smali,N/A,True
