Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.planner5d.planner5d.apk,True,com.planner5d.planner5d/smali_classes2/de/marcreichelt/webp_backport/WebPBackport.smali,N/A,True
com.jnj.acuvue.consumer.apk,False,N/A,N/A,True
com.appstore.kalimat.apk,False,N/A,N/A,True
com.Fashion.Designer.Girls.Games.apk,True,com.Fashion.Designer.Girls.Games/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.appsunbound.mirrorplus.apk,False,N/A,N/A,False
com.srin.indramayu.apk,True,com.srin.indramayu/smali/bhy.smali,N/A,False
com.combyne.app.apk,True,com.combyne.app/smali/d/h/a/h.smali,N/A,True
com.cookinggames.foodfever2019.apk,True,com.cookinggames.foodfever2019/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.sewichi.client.panel.apk,False,N/A,N/A,True
com.islampictureshd.islamicwallpapers.apk,False,N/A,N/A,False
com.bituro.android.bituro.apk,True,com.bituro.android.bituro/smali/com/adcolony/sdk/cj.smali,N/A,True
com.ford.fordpass.apk,True,com.ford.fordpass/smali_classes3/io/card/payment/CardScanner.smali,N/A,True
com.mom.simulator.apk,True,com.mom.simulator/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.tinder.tinderlite.apk,False,N/A,N/A,False
com.nest.android.apk,True,com.nest.android/smali_classes2/com/nestlabs/weave/security/WeaveSecuritySupport.smali,N/A,True
com.qbesoft.freesms.apk,False,N/A,N/A,True
com.chris_allport.happysadface.apk,False,N/A,N/A,False
psi.bppd.jateng.sakpole.apk,False,N/A,N/A,True
com.jiwoosoft.pdfviewer.apk,True,com.jiwoosoft.pdfviewer/smali/com/artifex/mupdfdemo/MuPDFCore.smali,N/A,False
claro.club.apk,True,claro.club/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.ghalous.khalfiat.banat.apk,False,N/A,N/A,True
com.safesexconsentinc.yestosex.apk,False,N/A,Cordova,False
com.wowbid.android.apk,True,com.wowbid.android/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.adjoy.standalone.apk,True,com.adjoy.standalone/smali_classes2/com/unity3d/player/UnityPlayer.smali,N/A,True
com.appinnova.android.livephoto.apk,True,com.appinnova.android.livephoto/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,True
com.murad.waktusolat.apk,True,com.murad.waktusolat/smali/com/comscore/util/setup/Setup.smali,Cordova,True
com.falcon.lovedays.beentogether.apk,True,N/A,N/A,False
com.padtv.apk,True,com.padtv/smali/com/elgato/eyetv/EyeTVApp.smali,N/A,False
kr.zinna.peraswipe.apk,True,kr.zinna.peraswipe/smali/kr/zinna/peraswipe/common/CPSCommon_JNI.smali,N/A,True
