Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.flipkart.seller.apk,True,com.flipkart.seller/smali/com/flipkart/seller/init/FkAppStartup.smali,React,True
com.mobotechnology.cvmaker.apk,True,com.mobotechnology.cvmaker/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A,True
com.idmission.apitservice.apk,True,com.idmission.apitservice/smali_classes2/org/libusb/LibUsbManager.smali,N/A,False
com.bidwrangler.luckydogauction.apk,True,com.bidwrangler.luckydogauction/smali/org/webrtc/PeerConnection.smali,Cordova,False
com.vxp.apk,True,com.vxp/smali/com/facebook/soloader/SoLoader.smali,React,False
com.ksharkapps.androidterminal.apk,True,com.ksharkapps.androidterminal/smali/jackpal/androidterm/Exec.smali,N/A,False
com.appswiz.msafrpidiib.apk,False,N/A,N/A,False
questionlogix.logomakerfree.apk,False,N/A,N/A,True
to.tawk.android.apk,True,to.tawk.android/smali/d/e/a/j.smali,N/A,True
com.shopify.logomaker.hatchful.apk,False,N/A,N/A,True
com.wickr.pro.apk,True,com.wickr.pro/smali_classes2/go/LoadJNI.smali,N/A,True
com.bg.logomaker.apk,True,com.bg.logomaker/smali/com/ui/BusinessCardApplication.smali,N/A,True
com.jobstreet.jobstreet.apk,False,N/A,N/A,True
com.godaddy.gdm.smartline.apk,True,com.godaddy.gdm.smartline/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.gep.smartpro.apk,True,com.gep.smartpro/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A,False
com.binomo.broker19.apk,False,N/A,N/A,False
com.ksharkapps.appmanager.free.apk,False,N/A,N/A,False
com.simplescan.scanner.apk,True,com.simplescan.scanner/smali/com/appxy/tools/LibImgFun.smali,N/A,True
com.mygorannet.apk,True,N/A,N/A,True
uk.co.arlpartners.vsatmobile.PoolRe.apk,False,N/A,N/A,False
com.cisco.anyconnect.vpn.android.avf.apk,True,com.cisco.anyconnect.vpn.android.avf/smali/com/cisco/anyconnect/nvm/services/NVMService.smali,N/A,False
com.fiverr.fiverr.apk,False,N/A,N/A,True
com.apps2you.alfa.apk,False,N/A,N/A,False
com.bayt.apk,True,com.bayt/smali_classes2/io/flutter/embedding/engine/b/a.smali,Flutter,True
