Apk name,Native library so file exist,Source file name load library,Platform name
com.inc.reco.athkar.apk,False,N/A,N/A
com.moodle.moodlemobile.apk,True,com.moodle.moodlemobile/smali/io/liteglue/SQLiteConnector.smali,Cordova
ru.adhocapp.vocaberry.apk,True,ru.adhocapp.vocaberry/smali_classes2/com/snappydb/internal/DBImpl.smali,N/A
pdd.app.y2016.free.apk,False,N/A,N/A
net.zenius.mobile.apk,True,net.zenius.mobile/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,Flutter
com.microsoft.math.apk,True,com.microsoft.math/smali/com/facebook/soloader/SoLoader.smali,React
com.goodbarber.mmkcoaching.apk,True,com.goodbarber.mmkcoaching/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.almaany.arar.apk,True,com.almaany.arar/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.diy.school.apk,False,N/A,N/A
com.evilduck.musiciankit.apk,True,com.evilduck.musiciankit/smali/com/evilduck/musiciankit/metronome/NativeMetronome.smali,N/A
com.freeit.java.apk,True,com.freeit.java/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.newConcept.bsatahalk.apk,False,N/A,N/A
com.PYOPYO.StarTracker.apk,True,com.PYOPYO.StarTracker/smali_classes2/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A
com.learning.kbzbank.apk,True,com.learning.kbzbank/smali/io/sqlc/SQLitePlugin$SQLiteNativeDatabase.smali,Cordova
com.biipbyte.dedaabox.apk,True,com.biipbyte.dedaabox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.tonguc.doktor.apk,True,com.tonguc.doktor/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.peat.GartenBank.apk,False,N/A,N/A
com.flowkey.app.apk,True,com.flowkey.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,React
ru.iiec.pydroid3.apk,True,ru.iiec.pydroid3/smali/iiec/androidterm/Exec.smali,N/A
com.controlepost.apk,False,N/A,"Capacitor, Cordova"
boris.javascript.apk,True,boris.javascript/smali/boris/javascript/JavaScript.smali,N/A
br.com.zeroum.cancionesdelagranja.apk,False,N/A,N/A
com.recognize_text.translate.screen.apk,True,com.recognize_text.translate.screen/smali/com/googlecode/tesseract/android/TessBaseAPI.smali,N/A
com.narayana.nlearn.apk,False,N/A,N/A
com.edriving.mentor.amazon.apk,False,com.edriving.mentor.amazon/smali_classes2/org/apache/log4j/nt/NTEventLogAppender.smali,N/A
seduce.go.gov.br.palmadamao.activities.apk,False,N/A,N/A
com.QuranReading.urduquran.apk,False,N/A,N/A
com.ichi2.anki.apk,True,com.ichi2.anki/smali/io/requery/android/database/sqlite/SQLiteDatabase.smali,N/A
com.chinhvd.gradereport.apk,False,N/A,N/A
andrei.brusentcov.schoolcalculator.free.apk,False,N/A,N/A
org.geogebra.android.apk,False,N/A,N/A
appinventor.ai_itiel_maimon.Rubiks_cube.apk,False,N/A,N/A
com.motorolainsiders.global.apk,False,N/A,N/A
air.cbn.superbook.bible.app.android.apk,True,N/A,N/A
id.cerebrum.app.apk,False,N/A,N/A
com.navneetpro.apk,True,com.navneetpro/smali/com/vuforia/Vuforia.smali,N/A
com.tp.loigiaihay.apk,False,N/A,N/A
com.schoology.app.apk,True,com.schoology.app/smali_classes2/pl/droidsonroids/gif/i.smali,N/A
com.informativesolutionz.bettersexlife.apk,False,N/A,N/A
org.socratic.android.apk,True,org.socratic.android/smali/com/commonsware/cwac/anddown/AndDown.smali,N/A
com.google.android.apps.seekh.apk,True,com.google.android.apps.seekh/smali/hab.smali,N/A
com.varshylmobile.snaphomework.apk,True,com.varshylmobile.snaphomework/smali_classes3/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.sololearn.python.apk,False,N/A,N/A
org.coursera.android.apk,False,org.coursera.android/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.nstudio.calc.casio.business.apk,False,N/A,N/A
com.mosalingua.enfree.apk,False,N/A,Cordova
com.eliaswilliam.TaiChi.apk,False,N/A,N/A
edu.mit.appinventor.aicompanion3.apk,True,edu.mit.appinventor.aicompanion3/smali_classes2/org/webrtc/FileVideoCapturer.smali,N/A
com.powerschool.portal.apk,True,com.powerschool.portal/smali_classes2/org/tensorflow/lite/TensorFlowLite.smali,N/A
air.com.eu.inove.sss2.apk,True,air.com.eu.inove.sss2/smali/com/ToolBar/EasyWebCam/NatInterface.smali,N/A
com.smartpcx.diccionario.apk,True,com.smartpcx.diccionario/smali/com/smartpcx/diccionario/BLogicaBuscar.smali,N/A
com.solitekids.cerdascermatsd.apk,True,com.solitekids.cerdascermatsd/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.coolbase.commandpromptcommands.apk,False,N/A,N/A
com.byjus.parentappv2.apk,True,com.byjus.parentappv2/smali/com/facebook/soloader/SoLoader.smali,React
com.halool.apk,True,com.halool/smali/org/chromium/base/library_loader/Linker.smali,N/A
com.meritnation.ncert.apk,False,com.meritnation.ncert/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
kr.co.smartstudy.babyshark_android_googlemarket.apk,True,kr.co.smartstudy.babyshark_android_googlemarket/smali/kr/co/smartstudy/babyshark/BaseGameActivity.smali,N/A
uzbek.rus.tarjimon.apk,False,N/A,N/A
com.miga.myhospital.apk,True,com.miga.myhospital/smali/com/unity3d/player/UnityPlayer.smali,N/A
kr.co.smartstudy.pinkfongtv_android_googlemarket.apk,True,kr.co.smartstudy.pinkfongtv_android_googlemarket/smali/io/realm/internal/RealmCore.smali,N/A
okyanusqr.fernus.com.okyanuskarekodokuma.apk,True,N/A,N/A
com.CultureAlley.japanese.english.apk,True,com.CultureAlley.japanese.english/smali_classes2/e7.smali,N/A
org.geogebra.android.g3d.apk,True,org.geogebra.android.g3d/smali/g/d/e/a/b.smali,N/A
hk.hkbc.epodcast.apk,True,hk.hkbc.epodcast/smali/hk/hkbc/epodcast/series/episodes/AudioTrackDevice.smali,N/A
com.gilbertjolly.teachphonics.teachers.apk,True,com.gilbertjolly.teachphonics.teachers/smali_classes2/io/realm/internal/RealmCore.smali,N/A
edu.senati.app.apk,True,edu.senati.app/smali/com/facebook/soloader/SoLoader.smali,React
com.alexandrucene.dayhistory.apk,False,N/A,N/A
com.blinkslabs.blinkist.android.apk,False,N/A,N/A
uk.co.microlib.imlsnew.apk,True,uk.co.microlib.imlsnew/smali/mono/MonoPackageManager.smali,Mono
com.twowaits.learn.apk,False,N/A,N/A
com.mohajerapps.sardamdict.apk,True,com.mohajerapps.sardamdict/smali/com/qualcomm/vuforia/VuforiaJNI.smali,N/A
com.comquas.ornagai.apk,True,com.comquas.ornagai/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.careerwill.careerwillapp.apk,True,com.careerwill.careerwillapp/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.funpop.android_conecupcake.apk,True,com.funpop.android_conecupcake/smali_classes2/com/immersion/content/EndpointWarp.smali,N/A
com.ferhengaarabikurdi.apk,False,N/A,N/A
com.miga.world.apk,True,com.miga.world/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.HTML.AngularJS.Codeplay.apk,False,com.HTML.AngularJS.Codeplay/smali/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,Cordova
com.dyned.engine.apk,True,com.dyned.engine/smali/com/dyned/engine/DynEdLibrary.smali,N/A
com.devsense.symbolab.apk,False,N/A,N/A
com.freefirediamonds.ff.guide.apk,False,com.freefirediamonds.ff.guide/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.filetransf.rednex.apk,False,N/A,N/A
com.artelplus.howtodraw.apk,False,N/A,N/A
com.omtutfree.apk,True,com.omtutfree/smali/com/facebook/soloader/SoLoader.smali,React
com.mathpresso.qanda.apk,True,com.mathpresso.qanda/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.dupulse.www.salatporibujhe.apk,False,N/A,N/A
com.structsoftlab.myunikeyboard.apk,False,N/A,N/A
twanafaqe.katakanibangbokurdistan.apk,False,N/A,N/A
com.playtoddlers.sweethomestories.free.apk,True,com.playtoddlers.sweethomestories.free/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.mmh.qdic.apk,True,com.mmh.qdic/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.dopinghafiza.dopinghafiza.apk,True,com.dopinghafiza.dopinghafiza/smali/androidx/renderscript/RenderScript.smali,N/A
id.go.kemdikbud.belajar.apprumahbelajar.apk,True,id.go.kemdikbud.belajar.apprumahbelajar/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.unacademyapp.apk,True,com.unacademyapp/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React
us.mathlab.android.apk,False,N/A,N/A
com.alijdeveloper.autoazanalarm.apk,False,N/A,N/A
learn.draw.apk,False,N/A,N/A
ru.poas.englishwords.apk,True,ru.poas.englishwords/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.sayhi.android.sayhitranslate.apk,True,com.sayhi.android.sayhitranslate/smali/com/amazon/blueshift/bluefront/android/audio/encoder/OpusEncoder.smali,N/A
com.phonegap.Maths_G12_By_Tshepo.apk,False,N/A,N/A
free_translator.arfr.apk,False,N/A,N/A
com.Eschool_Syria.apk,True,com.Eschool_Syria/smali/com/facebook/soloader/SoLoader.smali,N/A
uy.edu.anep.apps.vos.apk,False,N/A,Cordova
com.kaizen9.fet.android.apk,True,com.kaizen9.fet.android/smali/com/kaizen9/fet/android/AndroidFetApplication.smali,N/A
com.yousician.yousician.apk,True,com.yousician.yousician/smali/com/yousician/yousiciannative/CommonActivity.smali,N/A
com.shawky.myapplication.apk,False,N/A,N/A
com.wlingua.curso.apk,False,N/A,Cordova
