Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.app.vido.apk,False,N/A,N/A,True
com.mxtech.ffmpeg.v6.apk,True,N/A,N/A,False
com.anysoftkeyboard.theme.classic_pc.apk,False,N/A,N/A,False
com.afwsamples.testdpc.apk,False,N/A,N/A,True
avm.androiddukkan.ism.apk,False,N/A,N/A,False
com.tav.screen.apk,True,com.tav.screen/smali/org/apache/log4j/nt/NTEventLogAppender.smali,N/A,False
com.dft.onyxdemo.apk,True,com.dft.onyxdemo/smali/org/opencv/osgi/OpenCVNativeLoader.smali,Cordova,False
com.hdmi.app.apk,False,N/A,N/A,False
com.n0n3m4.gcc4droid.apk,True,N/A,N/A,False
tw.com.prolific.app.pl2303terminal.apk,False,N/A,N/A,False
com.troi.app.apk,True,com.troi.app/smali/io/objectbox/a/c.smali,N/A,True
com.hobbywing.app.apk,True,com.hobbywing.app/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
amplified.bible.free.OFFLINE.apk,False,amplified.bible.free.OFFLINE/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.app.binaural_wavess.apk,False,N/A,N/A,False
com.mgsapps.appfrA3am.apk,True,com.mgsapps.appfrA3am/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
in.fulldive.applicationslauncher.apk,True,in.fulldive.applicationslauncher/smali/com/google/vr/ndk/base/GvrApi.smali,N/A,False
object.vstc3.client.apk,True,object.vstc3.client/smali/vstc2/nativecaller/NativeCaller.smali,N/A,False
com.dmtniptv.dmtniptviptvbox.apk,True,com.dmtniptv.dmtniptviptvbox/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A,False
com.pb.dm400.appverification.apk,True,com.pb.dm400.appverification/smali/com/Foxit/AndJFPDFEMB/AndrJFPDFEMB.smali,N/A,False
com.airbnb.lottie.apk,False,N/A,N/A,True
com.kksal55.anlamli_sozler.apk,False,N/A,N/A,False
com.trending.Gangster_speedhero_ropehero.apk,True,com.trending.Gangster_speedhero_ropehero/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.dl.app.div.dri.apk,True,com.dl.app.div.dri/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.carto.xamarin.advanced.apk,True,com.carto.xamarin.advanced/smali/mono/MonoPackageManager.smali,Mono,False
com.CoNeTrR.TvTvTvTv.usbotgcoNt.apk,False,N/A,N/A,False
com.intelpage.netbook.apk,False,N/A,Cordova,False
com.TVdevteam22.NewKoditvandaddonstips.apk,False,N/A,N/A,False
newking.james.version.BIBLE.apk,False,newking.james.version.BIBLE/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.luisdeveloper.javagamelist.apk,False,N/A,N/A,True
net.dev.devfordevayv.apk,False,N/A,N/A,True
com.olaolaolaiptvdroid6.olav7byerezis1.apk,True,com.olaolaolaiptvdroid6.olav7byerezis1/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.desarrollodroide.repos.apk,True,N/A,N/A,True
com.iforpowell.android.ipantman.apk,False,N/A,N/A,False
com.hung_minh.wifitest.apk,False,N/A,N/A,True
com.ghostsq.commander.box.apk,False,N/A,N/A,False
com.nvidia.vrviewer.apk,True,com.nvidia.vrviewer/smali_classes2/com/google/vr/cardboard/api/CardboardApi.smali,N/A,False
net.elgamel.konma3aallah.apk,False,N/A,Cordova,False
com.eajy.materialdesigndemo.apk,False,N/A,N/A,True
com.hicham.sdcard.display.fix.apk,False,N/A,N/A,False
com.mhl.adapter.apk,False,N/A,N/A,True
air.P2JNSUMSEL.apk,True,N/A,N/A,False
com.smarttv.tv.apk,False,N/A,N/A,False
com.selfhealing.chakrasnumber1.apk,False,com.selfhealing.chakrasnumber1/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.modern.mansion.maps.castle.apk,True,com.modern.mansion.maps.castle/smali/com/mansion/modern/ui/activities/splash/SplashPresenter.smali,N/A,True
com.SMS.Ringtones.apk,False,N/A,N/A,True
mhl2.tvcon.nector.hmi.apk,False,N/A,N/A,True
com.hichm.hidden.wifi.password.apk,False,N/A,N/A,False
com.Doramas.Romanticos.apk,False,N/A,N/A,False
com.hdmimhlll.miirrortotv.apk,False,N/A,N/A,True
com.mxtech.ffmpeg.v6_vfp.apk,True,N/A,N/A,False
com.mixplorer.addon.pdf.apk,True,com.mixplorer.addon.pdf/smali/com/mixplorer/libs/pdf/Pdfium.smali,N/A,False
arvoredelivros.com.br.arvore.apk,True,arvoredelivros.com.br.arvore/smali/com/facebook/soloader/SoLoader.smali,React,True
com.ghostsq.commander.https.apk,False,N/A,N/A,False
com.macrovideo.v380pro.apk,True,com.macrovideo.v380pro/smali/com/stub/StubApp.smali,N/A,False
com.jkdevandroid.changelanguages.apk,False,N/A,N/A,True
appinventor.ai_franck_arnel.JoseFelixRibas148.apk,False,N/A,N/A,False
ch.zhaw.facerecognition.apk,True,ch.zhaw.facerecognition/smali/ch/zhaw/facerecognitionlibrary/Recognition/SupportVectorMachine.smali,N/A,False
com.cocunderriders.I_am_rich.apk,False,N/A,N/A,False
com.kguard.KViewQR.apk,True,com.kguard.KViewQR/smali/tw/com/kguard/JniKView3.smali,N/A,False
biz.tedc.unlocker.apk,False,N/A,N/A,False
ma.ki.ki.apk,False,N/A,N/A,False
com.agf.sdcard.Repair.apk,False,N/A,N/A,True
air.Air4Android.apk,True,N/A,N/A,False
inc.trilokia.pubgfxtool.free.apk,False,N/A,N/A,True
ambilight.gboulanger.hue.testhue2.apk,False,N/A,N/A,False
com.scs.sentinel.inYourLife.apk,True,com.scs.sentinel.inYourLife/smali_classes2/com/ithink/capture/audio/ConversionLib.smali,N/A,True
com.samsung.rms.retailagent.proxy.apk,True,com.samsung.rms.retailagent.proxy/smali/com/samsung/rms/retailagent/security/NativeInterface.smali,N/A,True
