Apk name,Native library so file exist,Source file name load library,Platform name
orion.birthday.son.apk,False,orion.birthday.son/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ednamos.babymonitor.apk,True,com.ednamos.babymonitor/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
net.cleverbit.VegeFruits.apk,True,net.cleverbit.VegeFruits/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.kids.free.audiobook.lullaby.songs.for.baby.offline.apk,False,N/A,N/A
com.parentune.app.apk,False,com.parentune.app/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
apprenticen.pornblockapp.apk,False,N/A,N/A
com.divisity.kidscraftideas.apk,False,com.divisity.kidscraftideas/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
gbid.arief05.apk,True,gbid.arief05/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.koalasafe.KoalaSafePhoneCompanionApp.apk,True,com.koalasafe.KoalaSafePhoneCompanionApp/smali/org/chromium/base/library_loader/Linker.smali,Cordova
com.kids.free.audiobook.audiobajkidladzieci.apk,False,N/A,N/A
io.zenlabs.zenfamily.apk,False,N/A,N/A
jaquevrosa.bebekmama.apk,True,jaquevrosa.bebekmama/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
br.com.rogerionapoleao.acalmabebe.apk,False,N/A,N/A
com.grand.robot.transform.tech.comic.topusrobot.policecarshooting.transform.cityrescue.battle.game.apk,True,com.grand.robot.transform.tech.comic.topusrobot.policecarshooting.transform.cityrescue.battle.game/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ClassicalConversations.CC.apk,True,com.ClassicalConversations.CC/smali/mono/MonoPackageManager.smali,Mono
com.pregbuddy.apk,True,com.pregbuddy/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.kids.free.audiobook.kolybelnyedlamalyshei.apk,False,N/A,N/A
com.samiapps.sami.sleepBabyOwl.apk,True,com.samiapps.sami.sleepBabyOwl/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.aoitek.lollipop.apk,True,com.aoitek.lollipop/smali_classes2/tv/danmaku/ijk/media/player/IjkMediaPlayer$1.smali,N/A
com.charlie_names.charlies_names.apk,False,N/A,Cordova
com.AntonBergov.klassika.apk,True,com.AntonBergov.klassika/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.beaba.beabaandme.apk,True,com.beaba.beabaandme/smali/io/liteglue/SQLiteConnector.smali,Cordova
ar.com.megaingenieria.emobi.locator.apk,False,N/A,N/A
com.namyang.bebe.apk,True,com.namyang.bebe/smali/org/videolan/libvlc/LibVLC.smali,N/A
jp.co.permission.babyrepo.apk,True,jp.co.permission.babyrepo/smali_classes2/io/realm/internal/RealmCore.smali,N/A
androidgecko.com.himommy.apk,True,androidgecko.com.himommy/smali/com/getkeepsafe/relinker/d.smali,N/A
com.AntonBergov.Nochnik.apk,True,com.AntonBergov.Nochnik/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.baby.doll.new2.apk,False,N/A,N/A
com.client.soviet.mults.apk,False,com.client.soviet.mults/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.elireu.mypregnancy.apk,False,N/A,N/A
com.whisperarts.kids.breastfeeding.apk,False,com.whisperarts.kids.breastfeeding/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
innmov.babymanager.apk,False,N/A,N/A
mobi.Mini.World.Craft.Josto.Dungeons.Simulator.apk,True,mobi.Mini.World.Craft.Josto.Dungeons.Simulator/smali/com/mojang/minecraftpe/MainActivity.smali,N/A
com.g8n8.pregnancytracker.apk,False,N/A,N/A
com.hugapp.apk,False,N/A,N/A
com.parenting.android.apk,False,N/A,N/A
com.miandeveloperspk.vivos1pro.vivothemes.iconpack.wallpaper.themes.launcher.apk,False,N/A,N/A
blw.babyledweaning.recipes.apk,False,N/A,N/A
com.bivooo.pregnancycalculatorarabic.apk,False,N/A,N/A
princess.pink.baby.phone.unicorn.piano.music.kid.fashion.apk,True,princess.pink.baby.phone.unicorn.piano.music.kid.fashion/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.gmail.bigmeapps.feedinganddiapers.apk,False,N/A,N/A
com.nsq.jpdm.CubePopCrush.apk,True,com.nsq.jpdm.CubePopCrush/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.hh.app.babytracker.apk,True,com.hh.app.babytracker/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.sergahbaby.bebekuyutansesler.apk,False,N/A,N/A
com.beansprites.mybabycareFREE.apk,True,com.beansprites.mybabycareFREE/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.temanbumil.android.apk,True,com.temanbumil.android/smali/com/adjust/sdk/sigv2/Crypt.smali,N/A
com.zoobagames.gungunbebegim.apk,True,com.zoobagames.gungunbebegim/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.safe.minor.apk,False,N/A,N/A
com.saby.babymonitor3g.apk,True,com.saby.babymonitor3g/smali_classes2/org/tensorflow/contrib/android/TensorFlowInferenceInterface.smali,N/A
com.sw.ezsmiles.apk,True,com.sw.ezsmiles/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A
com.kksal55.hamileliktakibi.apk,False,N/A,N/A
org.perun.treesfamilies.apk,False,N/A,N/A
com.bosco.boscoApp.apk,False,N/A,N/A
com.staiapps.ecobebe.apk,True,com.staiapps.ecobebe/smali/io/liteglue/SQLiteConnector.smali,Cordova
jqsoft.games.kids.alphabet.apk,True,jqsoft.games.kids.alphabet/smali/com/facebook/soloader/SoLoader.smali,N/A
com.naming.usooprj2_4.apk,True,com.naming.usooprj2_4/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
f2game.bubbleshooter.pandapop.apk,True,f2game.bubbleshooter.pandapop/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
net.balinsweb.asd.ourzoob.apk,True,net.balinsweb.asd.ourzoob/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.kaspersky.safekids.apk,True,com.kaspersky.safekids/smali/com/kaspersky/pctrl/kmsshared/utils/LoadNativesHelper.smali,N/A
ru.dnevnik.tracker.apk,False,ru.dnevnik.tracker/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.beansprites.babyunicornpandaFREE.apk,True,com.beansprites.babyunicornpandaFREE/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.babysparks.babysparks.apk,True,com.babysparks.babysparks/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
com.ascrossgames.dianassongs.apk,False,N/A,N/A
com.cookinggames.cooking2.apk,True,com.cookinggames.cooking2/smali/com/unity3d/player/UnityPlayer.smali,N/A
us.mitene.apk,True,us.mitene/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.julyz.babyenglish.apk,False,N/A,N/A
com.goldencode.pregnantFood.apk,False,N/A,N/A
com.zhystudio.IslamicUrduNamesDictionary.apk,False,N/A,N/A
com.zdp72.audio.book.fairy.tales.suteev.apk,False,N/A,N/A
com.paradigmsc.newborninfantnms.apk,False,N/A,N/A
com.pink.piano.kid.flower.real.tiles.apk,True,com.pink.piano.kid.flower.real.tiles/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.sunny.paint.learn.animals.apk,True,com.sunny.paint.learn.animals/smali/com/ansca/corona/JavaToNativeShim.smali,N/A
com.dreamstudio.lullabies.apk,True,com.dreamstudio.lullabies/smali/org/xiph/vorbis/decoder/VorbisDecoder.smali,N/A
com.sitly.app.apk,False,N/A,N/A
cz.digerati.babyfeed.apk,False,N/A,N/A
meikids.com.zk.kids.apk,True,meikids.com.zk.kids/smali/com/amap/b/a/a.smali,N/A
app.elika.apk,True,app.elika/smali/com/crashlytics/android/ndk/JniNativeApi.smali,Cordova
com.educastudio.marbelpiano.apk,True,com.educastudio.marbelpiano/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.hindubabyboynames.app.apk,False,N/A,N/A
air.com.softservice.BabyMonitor.apk,True,air.com.softservice.BabyMonitor/smali/net/sourceforge/zbar/Symbol.smali,N/A
com.innara.video.anakengglish.apk,False,N/A,N/A
com.samsungcard.kids.apk,True,com.samsungcard.kids/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.realdream.kidspolice_fr.apk,False,N/A,N/A
com.kukiniapp.kukini.android.apk,True,com.kukiniapp.kukini.android/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
ru.houseofapps.heinzbaby.apk,False,N/A,N/A
com.havit.android.apk,True,N/A,N/A
com.mobincube.bebes_alimentacion_y_estimulacion.sc_HWAQVF.apk,False,N/A,N/A
com.mypregn.ru.apk,False,N/A,N/A
com.knoozapps.pregnancycalculator.apk,False,N/A,N/A
com.kidstube.android.dreamproject.apk,False,N/A,N/A
