Apk name,Native library so file exist,Source file name load library,Platform name
de.flixbus.app.apk,True,de.flixbus.app/smali/com/adjust/sdk/sigv2/Crypt.smali,N/A
com.multibrains.taxi.passenger.tirhal.apk,True,com.multibrains.taxi.passenger.tirhal/smali_classes2/io/card/payment/CardScanner.smali,N/A
jp.co.usj.guideapp.apk,True,jp.co.usj.guideapp/smali/jp/qoncept/util/LibraryLoader.smali,N/A
com.multibrains.taxi.passenger.kayantaxi.apk,True,com.multibrains.taxi.passenger.kayantaxi/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.mobond.mindicator.mumbai.apk,False,N/A,N/A
id.passport.photo.lite.apk,True,id.passport.photo.lite/smali/android/os/MemoryManager.smali,N/A
com.mdv.companion.apk,True,com.mdv.companion/smali/mono/MonoPackageManager.smali,Mono
com.kapron.ap.hotspot.apk,False,N/A,N/A
com.multibrains.taxi.passenger.urbanbr.apk,True,com.multibrains.taxi.passenger.urbanbr/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.fly.gps.apk,False,N/A,N/A
kentkart.mobile.gaziantepkart.apk,True,kentkart.mobile.gaziantepkart/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,React
com.aircanada.apk,True,com.aircanada/smali_classes2/com/threatmetrix/TrustDefender/internal/p.smali,N/A
com.mobile.oway.myapplication.apk,True,N/A,N/A
com.vialsoft.radars_uk_free.apk,False,N/A,N/A
com.getflio.flio.apk,False,N/A,N/A
com.arlabsmobile.altimeterfree.apk,True,com.arlabsmobile.altimeterfree/smali/com/getkeepsafe/relinker/d.smali,N/A
com.pickme.driver.byod.apk,False,N/A,N/A
com.selfdrive.apk,False,com.selfdrive/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.multibrains.taxi.passenger.ridepassengeret.apk,True,com.multibrains.taxi.passenger.ridepassengeret/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.Daylight.EzLinkAndroid.apk,True,com.Daylight.EzLinkAndroid/smali/com/facebook/soloader/SoLoader.smali,React
io.itforces.android.timetable.apk,False,io.itforces.android.timetable/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.miczon.android.webcamapplication.apk,False,N/A,N/A
com.carnival.android.apk,True,com.carnival.android/smali_classes2/com/shockwave/pdfium/PdfiumCore.smali,N/A
com.vietnamairlines.android.app.apk,False,N/A,N/A
com.disha.quickride.apk,True,com.disha.quickride/smali_classes2/com/googlecode/tesseract/android/TessBaseAPI.smali,N/A
com.gojek.driver.sg.car.apk,True,com.gojek.driver.sg.car/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
in.redbus.android.apk,True,in.redbus.android/smali_classes2/com/snappydb/internal/DBImpl.smali,React
com.pickme.passenger.apk,False,N/A,N/A
de.mini.connected.apk,True,de.mini.connected/smali/com/bmwgroup/connected/core/audio/AudioModule.smali,N/A
com.gm.decolar.apk,True,com.gm.decolar/smali/ar/com/despegar/account/enigma/Sec.smali,N/A
com.disney.shanghaidisneyland_goo.apk,True,com.disney.shanghaidisneyland_goo/smali/com/baidu/lbsapi/BMapManager.smali,N/A
rail.egypt.apk,False,N/A,N/A
com.indian.railways.pnr.apk,False,N/A,N/A
pl.aqurat.automapa.apk,True,pl.aqurat.automapa/smali_classes2/TWw.smali,N/A
app.WTInfoTech.WorldAroundMeLite.apk,False,app.WTInfoTech.WorldAroundMeLite/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.skycode.atrance.enfr.free.apk,True,com.skycode.atrance.enfr.free/smali/com/skycode/atrance/Translate.smali,N/A
com.discoverukraine.currencyconverter.apk,False,N/A,N/A
acefactor.ayoba.android.apk,True,acefactor.ayoba.android/smali/com/facebook/soloader/SoLoader.smali,React
com.LiveIndianTrainStatus.apk,True,com.LiveIndianTrainStatus/smali/com/LiveIndianTrainStatus/GetS.smali,N/A
com.gamtosapp.apk,True,com.gamtosapp/smali_classes2/com/google/vr/ndk/base/DefaultNativeLibraryLoader.smali,React
com.pagesjaunes.apk,True,com.pagesjaunes/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A
com.disney.wdpro.dlr.apk,True,com.disney.wdpro.dlr/smali_classes2/com/threatmetrix/TrustDefenderMobile/NativeGatherer$NativeGathererHelper.smali,N/A
com.google.earth.apk,True,com.google.earth/smali/bgh.smali,N/A
net.daum.android.map.apk,True,net.daum.android.map/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.eclipsim.gpsstatus.apk,False,N/A,N/A
eu.basicairdata.graziano.gpslogger.apk,False,N/A,N/A
com.tourbar.apk,True,com.tourbar/smali/com/facebook/soloader/SoLoader.smali,React
za.co.dinokengreserve.androidapp.apk,False,N/A,N/A
pk.gov.railways.apk,False,N/A,N/A
com.findroute.navigation.track.earthmap.friend.locator.apk,False,N/A,N/A
com.trivago.apk,False,N/A,N/A
de.mobilesoftwareag.clevertanken.apk,False,N/A,N/A
com.appsclub.gps.routetracking.earthmaplive.free.apk,False,N/A,N/A
com.airfrance.android.dinamoprd.apk,True,com.airfrance.android.dinamoprd/smali_classes2/com/jumio/core/environment/Environment.smali,N/A
my.socar.app.apk,True,my.socar.app/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React
elbanna.khaled.egytrains.apk,False,N/A,N/A
com.wego.android.apk,False,N/A,N/A
com.travelocity.android.apk,False,N/A,N/A
com.egyptrains.daniel.apk,True,com.egyptrains.daniel/smali/io/liteglue/SQLiteConnector.smali,Cordova
simply.learn.korean.apk,True,simply.learn.korean/smali/com/getkeepsafe/relinker/f.smali,N/A
com.findtap.app.apk,True,com.findtap.app/smali/za/co/twyst/tbxml/TBXML.smali,Cordova
com.bajanda.passenger.apk,True,com.bajanda.passenger/smali_classes2/io/card/payment/CardScanner.smali,N/A
cris.icms.ntes.apk,False,N/A,N/A
com.outbound.apk,True,com.outbound/smali/androidx/renderscript/RenderScript.smali,N/A
com.vsct.vsc.mobile.horaireetresa.android.apk,False,N/A,N/A
com.mycar.driver.apk,True,com.mycar.driver/smali_classes2/tk.smali,N/A
com.taobao.trip.apk,True,com.taobao.trip/smali_classes11/com/ali/alidatabasees/NativeBridgedObject.smali,N/A
com.avis.androidapp.apk,True,com.avis.androidapp/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.decodelab.amaderrel.apk,True,com.decodelab.amaderrel/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.millitrek.sstracker.gpstracker.apk,False,N/A,N/A
com.bodunov.galileo.apk,True,com.bodunov.galileo/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.gojek.driver.car.apk,True,com.gojek.driver.car/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
id.astra.adp.movic.apk,True,id.astra.adp.movic/smali_classes2/io/realm/internal/RealmCore.smali,N/A
