Apk name,Native library so file exist,Source file name load library,Platform name
com.pregnancycalc.pregnancy.apk,False,N/A,N/A
co.maxhub.app.apk,True,co.maxhub.app/smali/io/flutter/view/FlutterMain.smali,Flutter
com.edotassi.amazmod.apk,False,N/A,N/A
com.yunmai.scaleen.apk,True,com.yunmai.scaleen/smali_classes2/org/wysaid/nativePort/CGEFaceTracker.smali,N/A
bodyfast.zero.fastingtracker.weightloss.apk,False,N/A,N/A
com.panagola.app.bluef.apk,False,N/A,N/A
fr.inria.es.electrosmart.apk,False,N/A,N/A
fr.kwit.android.apk,True,fr.kwit.android/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.healingpowers.massage3.apk,False,com.healingpowers.massage3/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.smartalarm.sleeptic.apk,True,com.smartalarm.sleeptic/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.tmtlab.WomenFeel.apk,False,N/A,N/A
com.tayu.tau.pedometer.apk,True,com.tayu.tau.pedometer/smali/com/tayu/tau/pedometer/util/PedometerListener.smali,N/A
com.eyeexamtest.eyecareplus.apk,True,com.eyeexamtest.eyecareplus/smali/org/opencv/android/StaticHelper.smali,N/A
com.runtastic.android.sleepbetter.lite.apk,False,com.runtastic.android.sleepbetter.lite/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.home.workouts.professional.apk,False,com.home.workouts.professional/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.mindvalley.mva.apk,True,com.mindvalley.mva/smali/com/facebook/soloader/SoLoader.smali,N/A
com.taka.sixpack.apk,True,com.taka.sixpack/smali/com/facebook/soloader/SoLoader.smali,React
walking.weightloss.walk.tracker.apk,True,walking.weightloss.walk.tracker/smali/walking/weightloss/walk/tracker/activity/SettingActivity.smali,N/A
com.body.fitness.gymworkout.hiit.bodybuilding.mobile.trainer.apk,False,N/A,N/A
maybebaby.getpregnant.getbaby.flo.apk,True,maybebaby.getpregnant.getbaby.flo/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A
com.HomeFitness.FullBodyExercises.apk,False,N/A,N/A
com.dexcom.g6.region1.mmol.apk,True,com.dexcom.g6.region1.mmol/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
loseweight.weightloss.workout.fitness.apk,True,loseweight.weightloss.workout.fitness/smali/com/zj/lib/zoe/ZoeUtils.smali,N/A
anew.relax.vibrator.egorkovv.vibratorrelax.apk,False,N/A,N/A
