Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.narayana.nlearn.apk,False,N/A,N/A,True
com.talkenglish.conversation.apk,True,N/A,N/A,False
woongjin.co.kr.bigbox.apk,True,woongjin.co.kr.bigbox/smali_classes2/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.microsoft.math.apk,True,com.microsoft.math/smali/com/facebook/soloader/SoLoader.smali,React,True
com.subsplash.thechurchapp.xxxchurch.apk,True,com.subsplash.thechurchapp.xxxchurch/smali_classes2/in/uncod/android/bypass/Bypass.smali,React,True
com.everycircuit.free.apk,True,com.everycircuit.free/smali/com/everycircuit/Interface.smali,N/A,False
br.com.app.gpu1788917.gpu65befdddc9e5d51ef434735ea28f2542.apk,True,br.com.app.gpu1788917.gpu65befdddc9e5d51ef434735ea28f2542/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
learn.hazem.com.apk,False,N/A,N/A,False
org.contentarcadeapps.plagiarismchecker.apk,True,org.contentarcadeapps.plagiarismchecker/smali_classes2/com/google/firebase/ml/naturallanguage/translate/internal/TranslateJni.smali,N/A,True
air.cbn.superbook.bible.app.android.apk,True,N/A,N/A,False
ru.iiec.pydroid3.apk,True,ru.iiec.pydroid3/smali/iiec/androidterm/Exec.smali,N/A,False
com.powerschool.portal.apk,True,com.powerschool.portal/smali_classes2/org/tensorflow/lite/TensorFlowLite.smali,N/A,True
br.gov.ce.seduc.alunoonlineapp.apk,False,N/A,N/A,True
com.ngier.roket.apk,False,N/A,N/A,True
com.moodle.moodlemobile.apk,True,com.moodle.moodlemobile/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
